Token,PRT
subsigno,1.1801606691706918
caeso,1.8300238727941989
domuncula,1.8966540884143477
indigentia,1.096064215195591
tineo,1.2536077839993676
suffragator,1.0722005999695798
sapientissimus,1.0605081081333927
honoratus,1.2186027701011304
stabilitus,2.081378016529479
amiseo,1.1193130147200743
unianimis,1.233463008128826
interuentus,1.0539651212835832
opt,2.496144839703204
calceo,1.1417260767844966
castissimus,1.040110153420007
alienigenus,1.142008497326896
tumultum,1.7452810816130238
hypsicratea,1.0616447137203078
adsuefacio,1.1717167681985483
iucundissimus,1.0217828111266374
lenimentum,1.163125143984886
asio,1.7978501730798309
sardanapallis,1.2593131641155089
enitesco,1.0247146859568133
familiaritas,1.0164865981145346
delicatus,1.0172372103333527
hucusque,1.056991635276114
petronius,1.069524100096018
petro,1.3209803016870096
damon,1.0948791223851182
cultur,1.825315517560643
promptissimus,1.165047713079046
ohe,1.0462868551467956
lucidior,1.0909044565444972
quantacum,1.0836072619159418
inaestimabilis,1.0408641077179046
pactio,1.0344426684318824
addictus,1.0583425838025646
fabianus,1.0832971636278734
considium,1.1503166946945762
faenerator,1.085646625375914
isthmicus,1.236257050616179
pronuntiatio,1.0337805330115388
hiero,1.0766130908228915
propitia,1.0907309799367115
occupatio,1.024709428652906
humanissimus,1.0798866381438315
etiamdum,1.2448948245482945
mansuetudo,1.0257945770240013
aucupo,1.1447091775400813
abieco,1.20639214941266
pretiosissimus,1.0346907093531579
percitus,1.0463833037869146
darius,1.119615759918819
caudina,1.0875536509620678
inhumao,1.1043719056986359
lucanum,1.315797023374017
considerate,1.0833037387800053
insolentus,1.1527368714256994
paenitendus,1.1404973801595846
significatio,1.0379317504165408
ueturia,1.0768087130462711
uolumnia,1.069672004416604
uestia,1.2232774518241816
oppia,1.4840816008803355
facula,1.161663024154137
attrecto,1.0686782384190008
samnium,1.3355184916421516
sec,2.212918916829904
contigi,1.088987227007003
cornutus,1.0730162933031202
libitina,1.1387817493178394
sion,2.5905849192747565
aemilianum,1.2288748245559677
peculator,1.1547656510476247
indignior,1.0750863527948777
ahalum,1.072555114699333
sextilius,1.1098267853712465
dignis,1.314596725202047
ingras,1.1582507649313494
rogatus,1.0662355258976803
amputo,1.0245872115427481
pedisequus,1.2949460397213042
constantus,1.164088825140942
uicatim,1.1831861239873105
maratho,1.1753006638468313
eueno,1.1741944812520082
cimus,1.6466089243739541
themistoclis,1.06579796283191
pulchrior,1.0949055601456115
miltias,1.5227328277711234
solonis,1.144398331984338
uolscos,1.052735291340129
ticinus,1.0368994750118912
aspere,1.0457994677755227
claudia,1.0713485855341132
sacratissimus,1.26666776895619
exertus,1.1457768317441863
inauditus,1.0233395512442105
inclaresco,1.1040932593726946
uixio,1.0528011542322224
obscurior,1.0729536408390687
darium,1.078834405712778
croesus,1.1545379010706502
rapueo,1.6462040360082013
fe,1.865540692381671
impendium,1.034163764507355
erepo,1.126211986387624
testo,1.1230321920593938
aelia,1.1880079656477016
deuotio,1.1236287846721782
nim,1.2345526355118759
exhauso,1.0455748082098846
procliuus,1.1559176960267037
argentiue,1.0940855126018416
delphicio,1.1786069953713383
percrebresco,1.1639224618533608
codro,1.96565554125656
themistocles,1.0237080832418881
cyrenensis,1.094138098706329
aristoteles,1.0273874187231093
iucundior,1.0158792901228402
mathematicus,1.0237295714364516
uegetus,1.1162824367791864
saupera,1.1643393481185478
tarquinus,1.058792954968084
populariter,1.107461529128761
torquo,1.2365822565371367
athesis,1.0922131937290571
gellus,1.081737055074711
superfutur,1.1325931776603142
taetrior,1.156635224132159
horas,1.0745724599149347
puluillus,1.2288492619748086
clausula,1.112202903715772
annuendus,1.801608873891365
vnus,1.1095267420476453
xenophon,1.0319782424364141
gryllus,1.086993333642597
xenophons,1.1515748717888175
pedetemptim,1.0554267088026688
firmamentum,1.0906658163522356
paedagogo,1.0413207279928012
castitas,1.0710140112900288
coinquino,1.2581533692983933
asseuero,1.1567752634617066
qualix,1.2551196694851696
amoena,1.0494176329416192
egredor,1.1274786469301417
corruptor,1.1872863697571334
flagellum,1.0483460190920617
octauis,1.1667968809223204
ippus,1.0921891610556282
florentis,1.3226664682074951
syphacus,1.1511403772812812
crispus,1.051798315614675
iuuenilis,1.050501832484402
cauillatio,1.067558117441462
accusor,1.1407284657892616
iuuenno,1.1168602790297386
municipalis,1.1819210743036042
depo,1.3221530082593111
uenditio,1.03511395484945
fiscus,1.0265353870221703
contumax,1.0251994658545511
oscitans,1.0862260898345386
ebris,1.0669968333936135
cyrenaeus,1.1833017028548116
seditiosissimus,1.3093455962943896
fidenter,1.0709325195448893
hispalis,1.1356170740675158
adiengo,1.3139852533545862
manius,1.2051499906474037
uiolatus,1.085909430481267
sobrietas,1.638898711756429
praefinio,1.0515787173035906
antist,1.5463336502092138
archilochis,1.1296586625800082
exporto,1.036614056879023
constantior,1.2918065393505063
sublego,1.2522156064046752
lusitanis,1.1484372090781845
cognomentum,1.0363096559875498
decies,1.2189913751857762
adaequo,1.0787375005143822
hilarior,1.0413647444009133
falerius,1.1424810907751748
faliscor,1.0403047966381294
volsx,1.0447804432472383
obtentus,1.1704566780331893
cateno,1.0358588898911674
reclamo,1.0388879800034752
themistoclens,1.1410560233135074
legislator,1.1481440572727424
asina,1.2134949724184252
cius,1.2124813508503087
saguntinus,1.1589362073825986
obsesso,1.1487138363836815
turia,1.4149475813242818
camera,1.1160517939285488
famulor,1.0734822645762836
custodo,1.1534464897645231
amabilitas,1.2915754215060666
egretto,1.0510246246192065
iudicialis,1.0729771089225624
solutior,1.1000056648546126
ornatior,1.0389270301405094
proconsularis,1.1021583947493343
tribunale,1.081933497382873
arpinus,1.1735572835405061
xenocratus,1.2096408947809827
delibuo,1.1001784250424325
serta,1.2995872080188076
ganeo,1.0872236759105518
abdicatio,1.0927874481849422
extito,1.1061457714814145
polycras,1.126760654188397
crepundia,1.1449701026542531
recutio,1.4377838069594628
pulcerrimus,1.0852575000147162
morigeror,1.1378237672909415
occisor,1.3400344041835819
metellum,1.1832951931200066
agell,1.1581194817114462
sagacitas,1.0551018046618335
onerosum,1.0772883607031174
pestifera,1.2612486072655313
ignauiae,1.1496281726745734
nonnihil,1.0119847197522434
uerres,1.1939223962568664
mauritania,1.045565685695173
exprobratio,1.1426648833232738
consolatio,1.0423241398094232
fortuito,1.0341469356124997
pidao,1.2247563604274978
humerum,1.046259972767782
anaxagora,1.1863464084084763
hanno,1.0359818279135125
detraco,1.5242626473240346
samnito,1.1201663195555607
aec,1.6059065817966607
excerpo,1.0406647365893555
uafre,1.547525922823938
demonstratio,1.0838717413202223
praestigia,1.096977886735304
sertorius,1.0137778227883347
lusitanor,1.0792421253713647
barbaer,1.2239464070555368
nola,1.1595409529289937
excursor,1.8784556219033368
immerens,1.2488227817714566
excusor,1.1258852634542296
asinarius,1.2674601971854693
uilior,1.0361002521081006
equiso,1.2601936197932804
anicula,1.070269902684329
duilium,1.0915843553778657
adumbratio,1.1516632488580647
uolsco,1.1077627969485115
strategema,1.1568113952833015
quaesiio,1.4467941551544947
decustto,1.1280101959997537
inclyet,1.1800504340745954
insulsus,1.0162806340123554
fluctuatio,1.141090326097203
conscio,1.0559066317912105
cido,1.9600487920509286
prudentior,1.0290955429640478
urbanitas,1.0307258257296499
scurra,1.01633234809065
eina,1.3044292878508015
industrius,1.0373146528005341
abomino,1.0336207990635493
praetextas,1.0891198477316193
pondero,1.044624446873589
benignissimus,1.638270730200195
casilinas,1.2318923626153346
pell,1.1534669496131806
casilinus,1.0339611529704784
uenditor,1.0553990227572478
extruendus,1.075372673976483
improbissimus,1.0780633227621044
tullianus,1.1947604691701361
tertus,2.0901024762418507
procreatio,1.0744355139497423
grauius,1.1276624946985019
pollingo,1.6158481875419197
educatio,1.0290206207508288
lupanar,1.0478165949228297
praelego,1.1321160459002804
praelatio,1.505756525436834
restis,1.0848490816987468
barrus,1.198734674924304
liberalissimus,1.0981582571182347
familiarus,1.1584564645001916
oppius,1.087573390973484
scurrilis,1.1518661405559314
tullum,1.0429923405051058
punitio,1.152549033024017
pudicitius,1.1476860028438332
abruptus,1.151874760687145
perceo,1.1521064453815733
cribro,1.0948695479435355
poeticus,1.0129828225635833
septiens,1.10957524588478
bononiendo,1.0478385835967938
damn,1.66206149043101
sincerissimus,1.7992760090540694
inclyo,1.3398733409926962
lolle,1.2696970793180762
amb,1.2500059418662706
haesitatio,1.1050571273653331
areopagita,1.1279922977210506
inuerecundus,1.1216534765829353
animositer,1.2151691603497081
impudicus,1.0483071092264835
impudicitia,1.0488610279843547
aricia,1.1974891665634095
fannum,1.2926009659596605
octies,1.1420376488417967
tortum,2.5629555567352336
robustissimus,1.1166034607273383
cuias,1.0449251620992703
neglicio,1.12803021847614
stolus,1.1645125393973181
lectito,1.0986930194173499
cordatus,1.0839984263261753
exilitas,1.105186046917597
declamatio,1.0771338477426031
obluctor,1.0958229545990137
alacriter,1.0560926735985456
olympicus,1.1088327433558134
beatior,1.2656768356811712
geometria,1.0249662233471433
pythagoras,1.1232247442883951
sophro,1.3276918433430847
remoro,1.157499127592059
philosopho,1.0472561300086485
expromeo,1.1501852324890889
cultura,1.1103000061215609
machinatio,1.128578685885017
archimedes,1.0439021889246372
disturbo,1.0569542117983728
socras,1.0679454603067664
musicus,1.032261240132363
locupletissimus,1.1572336587943557
isocrates,1.1746090556242375
eruditor,1.0258748012267047
uiuacitas,1.1651316160925127
subtilitas,1.0272616686563214
sumministro,1.0796309777835178
oedipode,1.071119722918296
simonis,1.1923459440220792
parto,1.039958255917557
ediscendus,1.1522089099483102
laborandum,1.086832926577889
actuosa,1.0979895799335875
aniena,1.064573208532974
sanior,1.0756570097927958
maledicus,1.0521748984793173
dulcior,1.0775829157167205
decrepitus,1.169907632389728
cyrenaicus,1.5265177291509997
attentus,1.209305121622727
concomitor,1.9140529746729227
chirographum,1.0568653915907682
aeschi,1.0534312646989976
demosthene,1.1939404937528333
eius,1.2511519704625444
perfudo,1.0749717981316478
aapella,1.0959562433165297
claudicatio,1.1033201241763348
praxitelis,1.0556445962162642
iphigenia,1.0425198717500201
calcho,1.076766417796935
explio,1.2294836901858244
disputator,1.209953555459397
consultor,1.0735559699904753
conductor,1.1012520517340902
geometres,1.063584506872606
institutio,1.051345309253656
adminiculus,1.0938888411473733
nuncupandus,1.9407179997339457
expliuio,1.2175198097509186
sul,1.5298156567144063
uiuendus,1.1370170984106567
diuturnitas,1.0261845881500296
nauclerus,1.0715604355626
stilis,1.1083970183797172
herodotus,1.092027430188634
epimenis,1.0831301535498155
statura,1.0550168780404368
trecentesimus,1.149579884906451
homericus,1.0946531673577675
impolitus,1.1190341679547477
inquieto,1.0214003664988403
salamen,1.1283746556473828
admissarius,1.1328094446881192
qualiscumque,1.1171547805112436
innotesco,1.0659553357947984
congruus,1.6280826620987392
apolli,1.7455274880365228
quemna,1.1135241766767177
cimbr,1.4931707696516703
crotoniata,1.093220886225366
itan,1.0420863421737168
ahenus,1.1370033053115134
berenix,1.1125699823504387
ix,1.0541663760630595
emendatio,1.0537438231446572
pensilis,1.266377399609728
aestuarium,1.1957356327196724
auicula,1.1864855120789133
unio,1.1982687500004463
culina,1.0787470723360137
abrogatio,1.157640494498018
semuncia,1.1343948108309272
arbuscula,1.1181457720211632
luxuriosior,1.8122589959888205
palmatus,1.0976033341275595
frugalus,1.324898483931953
nequissimus,1.0715457894866598
noco,1.2089134330552178
empo,1.092408694020961
probrosus,1.0824685643291423
uigilantus,1.1500351168507554
fragrantia,1.131607258219105
praeclaer,1.131039297598381
nomenclator,1.052780872603985
inexplebilis,1.038216031552153
abiectissimus,1.2689009887271432
moesis,1.404031024359545
spado,1.0513294317818367
natalicius,1.3507321692083243
infelicus,1.0955649162014967
ochus,1.1586139876201096
phalaris,1.2448338613007155
mortalitas,1.027310920767836
misertus,1.312877426859106
congratulatio,1.1802058316626218
granus,1.073528217649365
decurio,1.1399290599147751
cunctanter,1.0326634310254708
exprobo,1.1520368273491408
usquequaque,1.0376197086451837
probor,1.0938819942313251
babylo,1.1744626921611698
tyrannicus,1.0430704784390838
interfor,1.0631142872115467
obtorqueo,1.0953090730208617
profundeo,1.6025280971319922
hostilia,1.1133706212902363
spurius,1.1275260808875465
sabino,1.0597931152804065
lusitanius,1.0838281892479065
nucerinus,1.3214031313787185
rigidior,1.2514318517342742
speculatrix,1.3384346953674258
capulus,1.0563442898863058
veiens,1.0445792439540236
adrianus,1.0847691182357253
cyro,1.1357380767314993
taxillum,1.2405645253838846
pollicitus,1.0669367817093383
sceleratior,1.05899986807646
consenso,1.0999198459384654
immoror,1.0526452634270933
sudarium,1.1065905301026082
perridiculus,1.865663711578798
fragilitas,1.081470758089187
quanus,1.0379537114611208
sophocl,1.185123064866657
hebesco,1.0559732244338118
sapientis,1.0777219806009972
aerumnosus,1.1577604038894231
exquisitus,1.151638742229267
nde,2.778301836409527
stipator,1.0746646944556932
thebe,1.1202094752062783
putamen,1.0702664206304036
securior,1.049219565050713
cocum,1.07550068922315
impingo,1.0467758726165597
rect,1.6251150022617837
excellentis,1.1954230358623006
praesis,1.3708020391898736
mediolanus,1.110020343604997
art,1.4469018355675922
suffragatio,1.0933414298339232
libyam,1.08587977070284
anchora,1.0979790168747718
afflicto,1.0673712061476532
cymba,1.2846939080242372
coarduba,1.2755901476774818
corduba,1.181964872769041
diuexo,1.3191582845328893
tinctorius,1.2882820518904452
expolitum,1.172502722607542
noue,1.3462937076404815
invidiose,1.1155020811754848
pyramis,1.0825882152527018
mausoleus,1.1330216624037364
externum,1.0808088265325777
interlueo,1.277515671009951
ferrugineus,1.4360173367523863
alluo,1.046641152998538
inaccessus,1.0875581629015008
ot,1.5794486225920474
ht,1.1806212562008735
quietae,1.147298293305491
laquear,1.0887843995824293
testudineus,1.4126433191007093
uenustus,1.0267717321881848
multimodus,1.1400014051931535
remordeo,1.1592555625689027
tinnio,1.1157773892821174
susurrus,1.0500948966370545
libyas,1.0613249000303902
prorsum,1.0529327725797417
cascus,1.1190401391201712
vna,1.1869201484759482
dominator,1.1711537862816008
caelitus,1.035041091102
domitum,1.4547758861493192
ereo,1.0683122679155386
superbificus,1.295651572215138
congredo,1.0972589089579177
terrificus,1.0611330505958574
tarto,1.0562900865017222
luctificus,1.4293483168888403
rega,1.285296040999014
claresco,1.045605695620167
clamosus,1.065183475285071
augeus,1.2427990879689235
caelites,1.0819838053416435
cadmea,1.2352114288533047
passo,1.345425028384518
subrigo,1.5697064863493806
domino,1.0554627625930746
exanguis,1.6663750854059622
assequor,1.0156639185513043
effo,1.0557320155342953
tartarea,1.105059165385121
syrma,1.1375888431073153
oedipodus,1.0836000531943444
dsum,1.1328160991911984
styga,1.158752345688733
iuridicus,1.321499929187987
lubitum,1.0928980002575706
obtulo,1.2220020764371868
paedor,1.2015788128365095
imgratus,1.2262467363487246
cocytus,1.0500636777154033
umbro,1.1054711452486174
uerane,1.080494899836057
oblitus,1.0945838208019008
quaesitor,1.1886372081802863
taxo,1.1112399309459744
torpesco,1.0430206114681677
charon,1.1821018680097422
inclutus,1.6615841287828481
iugo,1.145851329872534
cae,1.4444820883341472
exundo,1.0501718016884032
tita,1.6033845246380174
gno,1.1024811255847635
undecumque,1.0426397954893685
temet,1.0309000587304995
pudo,1.2018320449700177
reciprocus,1.1396801817486955
reuerso,1.0741757566320551
profo,1.3357998509197448
phao,1.356802525785952
quisquamne,1.802308713019684
caspia,1.6368665565549774
afflictus,1.2480004689332818
hiber,1.4064870435011947
arctos,1.061375055457825
cerber,1.0307912432839996
secure,1.0770878620687885
hercul,1.0366084846211099
hauds,1.117685274751044
montiuagus,1.1355578890171436
hariolor,1.2055447012979361
inardesco,1.1073457454960578
exero,1.061192316477036
horribilis,1.0289825641925179
alciden,1.0480196325775555
doma,1.5862711638770892
illicitus,1.1434392194262077
ferro,1.3227822237451372
altisonus,1.2144103345372563
mysta,1.5452879502065762
infor,1.2145384248746314
hcocne,1.178863392733174
taur,1.070616514530511
fluctisonus,1.0780878462245114
reno,1.1145354625246013
lethus,1.2328198474900165
arctous,1.181817669514019
amazon,1.1055037789068352
gigo,1.878124635479251
stymphalidus,1.1356608903515488
chalybs,1.0534993977479503
unguicula,1.3105719463254386
ubina,1.1914778296506203
intuor,1.0819610580291124
lernus,1.1882080457016169
ubinus,1.0493762149499128
prorsus,1.0364129811324858
phlanctus,1.6462888425012396
inquietus,1.026502978148011
calpen,1.0769408725541587
conturbo,1.0461600241941267
relicueo,1.166846139021421
ruitus,1.1480696535436314
garrula,1.3353569178350193
immugo,1.2098087204330075
accommodus,1.0944752835865919
arsura,1.2356208017917265
planco,1.4372339808555736
ditis,1.3520698886299454
inconcussus,1.0944257349362003
giga,1.277634652520899
infer,1.7213848715436797
deplango,1.5185727464551102
remetior,1.1404210959348458
subluster,1.1831625937281272
malea,1.1319300558947787
colchicus,1.1803729795510418
letus,1.3080417844463461
thessalica,1.6667012049626664
lympho,1.1311136454898023
effer,1.1768041883224398
corus,1.1255875008730118
perustus,1.539377017728253
obliuo,1.2072757124036717
aggredor,1.0312788116762346
amittendus,1.8536707279251452
tarta,1.0973084274059732
augesco,1.065387007945118
hydaspo,1.10730671783387
baeto,1.0578763863680287
ubicun,1.2006740062111911
egentus,1.2144942891199015
semetipse,1.0808493509833497
generositas,1.1147257784641766
uto,1.9773269740368538
immoro,1.3375629019981707
suauiter,1.1204163992603224
fodiio,1.1449686961522054
seneca,1.0531319805895278
poppaeus,1.062813987584678
sisyphum,1.0638672296586917
uinctum,1.1619928977847271
ionicus,1.2543891090789328
quisquamnis,1.0523233893597217
expauesco,1.031648073627868
dirx,1.4612524000785618
pressior,1.0575811714774843
implexus,1.1223251049728724
iacchum,1.1503857894591405
peremo,1.0572992474410121
castalia,1.1370880726642585
regis,1.3374701341112036
obtendo,1.200386047539598
oestro,1.2631754573822873
recolligo,1.2950231058726616
hiemis,1.2174973679405727
repto,1.040951808715019
meatus,1.056868920144839
texor,1.3280344567350673
potesneo,1.0493466139195973
concuto,1.0656455774626452
inseco,1.3536136913555246
lachesae,1.0812462612510485
conscis,1.2168680973162809
inuolo,1.0840436731452363
inauspico,1.1049021143222104
utrumnis,1.039297476906639
pauito,1.088215825763692
ingredo,1.0618197458715857
riphaea,1.130737126379494
molossus,1.1037046685639327
tao,1.6864706725550813
miseret,1.0297312741018891
aggrauo,1.2784955204081134
corusca,1.3166399423407495
phoebus,1.224262755497801
sueta,1.148217291901042
scyphus,1.0459698354088494
antiopa,1.0957669858677466
intractabilis,1.0518066240457566
sina,1.5965451045068393
effrenus,1.2456126075131664
chus,1.2600114306056343
neca,1.2359148079133773
conciliatrix,1.2674059080132156
nepotulus,1.2104705327055159
exanimus,1.0390794631316413
satisne,1.0683692089221721
quodnam,1.030800933134094
trisulca,1.241603153455275
monstrifer,1.412770244512965
mobilus,1.1431736167893158
phlegethons,1.087749531794593
euersor,1.0672261776645038
reo,1.3137531275331922
famulatus,1.092404212874199
imparatus,1.0439167386163706
cycla,1.2730269644991898
hoco,1.855164155642476
cybelis,1.1093863176346974
diuuldo,1.9298170786555109
machinor,1.0563671035261692
abrups,1.1519291733001127
lamentum,1.084697722228763
quantulum,1.0239305047167209
saeuis,1.4205474028456981
exanquo,1.1356836454048287
deseruo,1.1335880162971872
inextricabilis,1.1499153047596162
tartarus,1.0525442893228012
argutiae,1.1450162065788207
membratim,1.0435319578402842
miserandus,1.0945439737182348
recrudescio,1.0735682666597388
praecoquus,1.3109211444631035
oedipus,1.0357602151824798
transno,1.2449158859669651
defungor,1.0509356131855048
deditus,1.3054147130178757
pistrinum,1.1114240426603268
desina,1.1306338732927326
adultas,1.2326777284665684
haeco,1.8611046124338646
frangendus,1.3252771339436096
neaera,1.0489437859149364
mauortus,1.3727174989158806
malefacio,1.1139369465493763
quocum,1.0418128116797778
exstirpo,1.0761843664760538
oboleo,1.2314488476739334
exoticus,1.130775003272243
amanter,1.1515556646138165
fortuno,1.1942979679897812
captor,1.3764690892440463
thracium,1.2356044216643731
incensus,1.1437428384908925
deceptor,1.2357779820889998
compendo,1.2665274916042772
possessor,1.0303760176114218
assueti,1.2193670231496505
accresco,1.0298069951579991
auspicor,1.0640407685298123
querulum,1.1037955089384441
lensco,1.0680037219549188
examussim,1.0875138911144058
indiligens,1.1557501567203765
instrenuus,1.0844662057416048
pinnatus,1.3579578364255338
expolio,1.053565290127058
fores,1.1796546539895327
eructo,1.0902207991981714
pressum,1.610152670297821
noleo,1.1079657332146375
utrumna,1.4292451813538596
industrus,1.2246323631925085
gymnasticus,1.135520152160584
tigrins,1.0734375516853494
undo,1.1665068537392227
cassandra,1.0922666666666667
troado,1.4104243282243905
suffulcio,1.075688251772311
nullumnis,1.1368540684276103
tumide,1.2332269112712857
repeo,1.1047084455344989
condeo,1.2997204052856735
andromacha,1.0318278222144868
auius,1.1445330812668741
andromachams,1.1348363278232554
uoio,1.6831065310353945
fatio,1.1871186862826122
laetifico,1.2881600900479646
rua,1.2894535859944256
machinator,1.1663547992132541
maleficus,1.0618278101635557
largio,1.0899927261122695
reboo,1.0874443888604919
praeluceo,1.1434025154395178
hecuua,1.0652893242074912
assurgo,1.031920925256476
stimulatrix,1.209005951487036
expuus,1.4202827170233383
adprobatus,1.0822692048865274
corroboro,1.0391099679692917
restringo,1.067144039501313
reclino,1.079873640254998
augor,1.215876062682072
consolo,1.0404970605731796
adminiculum,1.050639390097189
diligentissimus,1.0339697554952163
secretior,1.0296958192383885
liberrimus,1.1199568711677002
pulchrius,1.044384363357664
infelicissimus,1.0691318642502317
aduersi,1.037044005839811
profecor,1.1101135487888856
contractio,1.1094162483843677
minutatim,1.0388333662021585
deploratio,1.434114824814064
languidius,1.1173942145606373
malesuada,1.1314312782196652
aduenticius,1.1947893980238977
perpetuitas,1.044465375954758
explodo,1.0550974252985925
arieto,1.123198049194062
proiectum,1.0826190228367918
lineamentum,1.0622294996524704
ueneficus,1.051273567975425
friuolus,1.04184787664362
suaseo,1.079696427536004
daor,1.1958293839943537
pontificium,1.1344745868657433
uoi,1.7536368917721967
quaera,1.091429832738271
exin,1.0810201858928714
lucretia,1.0391527034965178
gracchos,1.3729865489641355
radicitus,1.0626845992463188
avolsum,1.1286013857730786
sobolis,1.0282149659275264
fabulosus,1.0329934233331965
charybdin,1.0550008231378063
territorium,1.0864876980182039
insalubr,1.0743701500435903
absterro,1.0773340867789558
syracusao,1.134136536194085
servator,1.0852780694111033
indefatigo,1.6952407262371525
ereco,1.0324933670678673
dissono,1.0610370176800756
secludo,1.1055458121492496
pernicior,1.54476193229671
intemperies,1.06270533157411
tribunalis,1.157822325524902
pertaedet,1.1653302967667762
indubitatus,1.3553549078411729
dispensatio,1.1419048077337344
oh,1.0553818275993672
brevissimus,1.0688869905952918
inspcio,1.1764351647559512
uoa,1.4742246426872387
interuerto,1.0886832261362631
popina,1.0567011068985817
cordus,1.2427008652277636
subscriptio,1.0818012258235659
arcula,1.0661313858315842
obduresco,1.0960507533496178
revolo,1.1028687101565295
obsoletum,1.1896407780662477
ingenus,2.07817668820418
adpetens,1.2388314802542315
uivacior,1.1884545784132619
ueer,1.1251890688320203
molestissimus,1.0528357735397418
discludo,1.353227519407075
invius,1.3740258808533348
elatior,1.3584455896794119
ignoratio,1.0179387784782712
adveno,1.1973139748299682
consolator,1.108917540018043
creveo,1.4240428852331446
confodior,1.0535947988241992
uiveo,1.0361553468188458
inopinans,1.1298927575392617
persuasio,1.023891886415802
candefacio,1.1576835503752159
opulentum,1.0765382742704697
positio,1.0824877011120697
intemperantior,1.046619867467703
uelocissimus,1.1374851061677518
pyrenaeus,1.0974567942049376
pato,1.2393023003287873
purpurissus,1.118868045828117
grai,1.723787759322585
cantabrus,1.183048209951298
eiecior,1.1137770663528277
incorporalis,1.1369235584781643
contemplator,1.1444812388534407
investigo,1.097678593743764
praeteruolo,1.0919778897013042
depressior,1.4767584087092152
fortunatior,1.1862019697613952
interpolo,1.3400767900362256
pigmentum,1.0950374822124784
perscrutor,1.0351561068364588
alioquis,1.0364965397635284
perscrutatio,1.2374641523929617
differtus,1.312499359483212
imperito,1.0659493759031575
extergeo,1.110129929252212
sollicitior,1.0877851476608642
stoicus,1.0157834624807345
menenius,1.0533860239317785
sequester,1.118388389548786
dedignaor,1.434815266812595
artificiosus,1.052005933846565
inuulnerabilis,1.0703561419545624
violo,1.2167420741628
callidior,1.2806395772302666
subrideo,1.0258717902403225
oscito,1.0554891239213335
contemptio,1.0652739020968933
astute,1.230863409081655
familiarior,1.028932394424935
convictus,1.1141271321095247
moliio,1.2304083624155384
etiamnis,1.0215636231339138
congredio,1.1772979293801558
indecens,1.1098849338615797
blandissimus,1.119790923436174
argutia,1.0469998072277067
avia,1.1713803698950533
indivisus,1.092586048916643
tragicomoedia,1.0712171109550062
convaluo,1.0993611245696349
secreto,1.2264750572309888
uicarius,1.1419216734991413
mirabilus,1.0818719619695658
invenio,1.0454628729301323
concordissimus,1.1454289629833285
imminueo,1.1767589556361904
deponendus,1.086512324797529
praestor,1.1356665021549768
uoluptarius,1.0535429942930317
piissimus,1.0976974820804517
connecto,1.0685393878151266
austeritas,1.0657442066428353
sincerior,1.2094597755813092
consuluo,1.1267762431317703
impudentior,1.0965163815229206
exemplaris,1.141632615010673
suborio,1.116772181873963
cogitandus,1.0672146368285513
effodo,1.2379903860514512
triumuiralis,1.435538625520052
parento,1.1066570265550073
principaliter,1.3425424515468207
errabundus,1.887093915035638
intemperie,1.0930156955215533
constructio,1.0806532325234754
obsoleo,1.1753359037622664
humanior,1.0817586072271275
psittacus,1.059174697812075
chaer,1.2452102661540516
pica,1.0646019184416413
largitor,1.232508659479513
praelargus,1.1941725811625812
plasmo,1.2550533819090166
scalpo,1.0458256093755436
ten,1.0556257325483913
romulidus,1.2731230839277583
hyacinthinus,1.08581167179773
eliquo,1.5275302438353744
supplanto,1.1457395863125457
cippus,1.0883325852778398
scomber,1.1327056598568597
eug,1.2007837451889107
belle,1.0205980273396544
perfidiosus,1.0666232656548806
sesquipes,1.0847332787902557
rubrica,1.1881520871746947
saio,1.4003993887302397
mensula,1.2526129489259004
sartago,1.1707520224643047
bombus,1.1127794075383217
delumbo,1.4456510865164118
eux,1.0280140485070306
oletum,1.155580118960472
meio,1.390993241950861
genuinus,1.1183894332924322
infodio,1.0779292254802046
praegrandis,1.070667073732319
uaporo,1.194629626148473
ebullio,1.1268125685569006
expungo,1.1146694914961452
scabiosus,1.1036866620161163
nerius,1.2721297454029294
cuina,1.5309371802794252
estne,1.0414934539530738
lactus,1.5354782710244876
albatus,1.2757920043995512
fortunor,1.2400800050853196
purgatus,1.2299141592988472
pulpa,1.2489532139528992
calabrum,1.7358056493812917
donano,1.172532632287542
pupa,1.1539469332932755
nemon,1.0541929376328838
columbus,1.1228249019372947
poscio,1.287260581016078
lallo,2.021264386579999
succinum,1.298570754631183
stemma,1.050140118072111
millesimus,1.4685570721881438
discinco,1.3001765836693973
uicturus,1.397752594061115
elargior,1.8676234166259424
umbr,1.3078498825624079
obstipus,1.3195091680993871
exporrigo,1.3573458918101569
aegrotum,1.0535189793612907
deterius,1.1127652367515686
pulmentarium,1.0557894836867616
catinum,1.0726365106906477
feruesco,1.2083586196843024
plebecula,1.1289122915009548
uisno,1.0877046802791055
theta,1.2236204945078548
popellus,1.0987443943603972
cuticula,1.2001764366128005
mantica,1.1072717122152271
pertundo,1.095682614149987
unco,1.2302902551515953
despuo,1.2227097353465477
mansuesco,1.0676577124660496
uibex,1.6951117514582097
cerdo,1.1357511471771562
cenandus,1.6100704642676347
pullatus,1.2168202619252217
irriguus,1.0858211587491906
canthus,1.1619776068182142
dama,1.067609203427556
uappa,1.0987302909564338
farrago,1.1303171449730134
sambuca,1.1840313302357566
garrio,1.0892865177515967
