Token,PRT
ballo,1.5038915842317244
protoplaustus,1.0936435468039123
cananaeus,1.1072129603689915
transmuto,1.144806502761127
inprobe,1.2347831514068854
inmaculatus,1.02953867172873
omisdo,1.5162591096834903
nouella,1.0539050709914684
nativus,1.1247609821503395
pauso,1.109820471634222
complens,1.0856596923565933
traiectum,1.4675531645495434
theocritus,1.0826034441794343
tityris,1.0367055913903813
hoes,1.6132025326290218
eurota,1.8287611804028914
antechristus,1.3515753782984758
catecuminus,1.2163667187152107
loo,1.0405647569713747
uenandus,1.4825818100326116
propalao,1.2982843629438492
milis,1.2182320157156223
presto,1.1038805537267808
gazo,1.6245448849184974
annaeus,1.073072295564195
scrutatio,1.1687466797000992
indisciplinatus,1.0510142216173746
iocundo,1.1287911439646683
indigno,1.2515011181086457
propugnatio,1.4963870259733125
siricus,1.164639293425624
pomptinus,1.2164480334246643
inaur,1.1231486478172656
reciproco,1.1106958293666924
inmaniter,1.0775037429879988
adrogans,1.0759103083154862
revolo,1.339375948416368
adcommodo,1.0831074279347737
clamandus,1.1674278937984819
inuidis,1.2015236530317652
suspiciosus,1.0638179851596226
susus,1.3079143194232248
exhilaro,1.0767854226041158
mouio,1.6046239200944494
mango,1.1755349501512895
aureolus,1.1458539906991483
charybdis,1.1477903524321629
florius,1.9206315553286335
infixus,1.2103894912100897
quassatus,1.1631529643275693
fagum,1.1144919285570514
uertus,1.1530095519120456
inventus,1.24028499056399
mene,1.2185141755670608
affabilis,1.0767068507118354
arao,1.1582208598020591
salluss,1.3496492622315368
dissix,1.0743713196436055
lauro,1.5636621414840182
aspr,1.312614369159491
licentior,1.0489268004568277
pedica,1.1205346331376635
appropero,1.3921421528362716
pontinus,1.276647670020541
pulla,1.654864610006589
palames,1.2919508807785027
muscus,1.0694255199366856
conpleo,1.1428594005395765
uiolatus,1.340395197776652
arctum,1.3402441118930055
carinus,1.124741377172006
spretor,1.130730496278956
grauedo,1.1034559688129224
contigi,1.1008338920981457
hortamen,1.1856612663719783
sortio,1.2243423595766283
libyes,1.1324489181124493
obso,1.2054622392755334
hispanicus,1.2656216489501781
infreno,1.2687112843674202
farrago,1.1613347847581565
fiscella,1.057984724277041
cona,1.3770592935531358
ruricolus,1.6232359014096922
subverto,1.0484838644804089
ruralis,1.0544922286488343
simillo,1.0778759698558393
adonae,1.0275775176504087
uiburnum,1.0828472351800706
montiuagus,1.159976680461479
cymbia,1.3127010504837653
triuialis,1.2305102470178828
inperitus,1.1289151021285937
clueo,1.1909727176558562
tenaculum,1.972772167208779
tractabilis,1.0521905375440983
impeditus,1.1514656444603732
hisco,1.213957004608882
vts,1.40935349418478
reotrorsus,1.0905491936852054
v,1.1706092322668975
proximitas,1.1980465316224655
compressio,1.6198752083594024
pressior,1.145469160089083
litterulus,1.2953790685744482
palatus,1.3492957325100887
ausonia,1.0285159534092012
gamma,1.1422469615478203
hectorea,1.4792122090701159
xxi,1.0871285686478154
caesia,1.7278218684623068
compedio,1.260574068123019
matus,2.570933016617833
xxiii,1.0780381077098942
propalam,1.1050160046436817
eio,1.9828941679764056
graio,1.1409206948938386
gra,1.2928078443151747
cadis,1.3940542775942872
correptus,1.2077163275933533
scriptito,1.4023840975017623
uiolus,1.3393710298183246
obedo,1.077176517661628
uv,1.786568652465171
nubae,1.0963929873576281
colligendus,1.0612683046183522
praegrauo,1.1833824962933808
pamphilus,1.1111374849527813
elatior,1.3616983699600074
ammianus,1.3558181117899946
temptamentum,1.1072103298351428
quadrus,1.6145349969075273
inchoans,1.1052216488638043
exlex,1.3793998894323725
postmodo,1.1520751162257634
nostratis,1.2730577790970807
abscitto,1.2250837729786963
insterno,1.166620981495489
eruditor,1.1449507244857633
tuccus,1.2000759935817469
optavo,1.1257667287305497
profeco,1.142264070732449
inberbis,1.0989883829835791
caton,1.1691047032427204
succino,1.4654352754912097
bacchicus,1.2815632349395916
progressio,1.1317867287116437
ben,1.1851091682204675
delphex,1.2745343759002228
semipis,1.5227209421307235
infandum,2.8970311813206147
bes,1.138460362960404
finxo,1.2670671605675228
exquisitissimus,1.2438518832210346
iamdudum,1.0410349381024369
lineola,1.363195131594535
perscripo,1.227230098255413
vrbs,1.0686901513033527
ion,1.854779602794615
diomeden,1.048001695071101
epodus,1.1399536903597591
demus,1.364584633008159
sappho,1.1669718593475142
poetria,1.1624225774658379
maris,1.2766510701184173
phaselus,1.2027050586799535
teanus,1.1955135008911901
acephalus,1.306408443882549
atella,1.1264120588790971
labilis,1.0409012399885818
epitritus,1.2381704656197543
horo,1.4172440486991122
toma,1.5980676746323905
miseranter,2.3610507772073226
pierido,1.0870312242248887
consitum,1.1773050342141758
horas,1.0853211764090944
praemissis,1.1152570814954796
priapo,1.2810005862428249
lectica,1.0363623402745716
adortus,1.143128907332188
pentametrum,1.1672490429474214
runo,1.9100286426607493
tussis,1.0439861150452037
ebulum,1.2747450998508347
axungia,1.1147775526811494
bobus,1.5616404897998089
expurgo,1.0688786144269933
hirudo,1.8997191731023066
cimex,1.774225447989595
uiridissimus,1.3946578069864
potiono,1.2174983398128587
lumbricus,1.0367385195833967
pot,1.8317249764281855
sulfur,1.4039513646780526
soletus,1.5506150484342613
anisum,1.157949545329307
contrio,1.109886255488994
confrico,1.0768573705146551
messana,1.2111371787039245
aquor,1.1370139390678977
austerior,1.1516683084209984
indigestio,1.0689886727654159
caldus,1.0697790201799668
gummus,1.1951810112780978
acrimonia,1.251148891438335
ueterrimus,1.3173237025545401
spleneticus,1.214250633100117
calidissimus,1.1012893525195158
humecto,1.0739262987638964
porcia,1.1686863520131037
hyssopum,1.039626247495157
indigestus,1.3397428065513595
drachma,1.2054286340399696
tribunicius,1.1814611367175958
collectio,1.1126154322820379
supporto,1.140229035130047
ceresia,1.1622446932439516
flegmo,1.2631722237899468
opportuna,1.3475478511077188
praenestinus,1.0962646066540582
concumbo,1.047839172591823
commixo,1.6086273552491326
pellicula,1.1819768637894352
imploratio,1.7686718348988184
tortum,2.003901687414711
puscus,1.1759742106295008
congrui,1.2661496527812106
commedo,1.487280928742103
uinolentus,1.062464132718851
modificatio,1.201888094103825
flegmaticus,1.1767701809419553
nicolaus,1.5093206570142879
coctio,1.1252809141748423
resina,1.2149357030876435
podagra,1.0884765572793276
gargilius,1.063333069251709
decemuir,1.0984809507640423
hyems,1.0446048042610012
planicies,1.1171097027955148
phaetontaeus,1.1418776836536566
obsito,1.1696108383890098
duodecies,1.1601970338700285
equs,1.2373675011605012
errabilis,1.532016140888516
igniferus,1.2437085001863277
peregeo,1.194691556074085
summoneo,1.7551796067431422
papilio,1.038299110089418
primaevus,1.3814899527687536
albico,1.207019139248229
uiriditas,1.0512708012902574
inviso,1.0764990394597875
inusitatum,1.1867159690570819
constructio,1.088020059207711
primigenius,1.2641179938780316
inclinatio,1.1544639374179466
intepeo,1.138610021892358
moderaminus,1.12582761725548
nauitas,1.509941029628465
pluvia,1.0343895413879038
locustus,1.1088196255837222
dissoluio,1.4060272259750903
inruptio,1.0863274401405805
inpulsor,1.1777722412828813
commonitio,1.1006981867613503
inservio,1.0743879007177692
delicatior,1.0745384610260817
iamdiu,1.0972637888383345
effusio,1.0350021409838976
arbitrarius,1.1069807177882787
superciliosus,1.2190309667807622
explicabilis,1.201541551446114
comprehensio,1.0812468187185473
uniqualibet,1.4919971926589384
annonarius,1.042305295907577
obscenitas,1.0431916315930096
augustissimus,1.0697618307363606
alienatio,1.0672279427555385
mortifera,1.1763718136892802
imminutio,1.260394988294712
proteco,1.1052875439973158
inuitissimus,1.3877428735891455
agellulum,1.7652276411498442
acor,1.81107191148585
credino,1.0426426465244563
comprobao,1.133697861685641
summitas,1.0110578547010993
execrabilis,1.0258909855813327
hocco,1.10643209491518
uenerator,1.3319318471228356
aius,1.558793743126883
prudentissimus,1.0457290679705171
solubilis,1.2131725837083367
audientia,1.0359558562645037
infaustis,1.1507466999537772
missa,1.4825256071918842
agitatio,1.0582877746217318
circumscriptio,1.075203688137651
muttio,1.1645784997850934
opinatio,1.0703054755528585
abnegatio,1.2161562505436643
insitum,1.1721536706724458
aueo,1.3193883816675558
circumlo,1.1332941275490347
pugillator,1.1612142142362463
membratim,1.0348009879486741
premio,1.9587730115213178
uicien,1.3522202740642864
adficiendus,1.443471817773687
adsco,1.2018385019770588
adfixus,1.0837697985533212
acerbissimus,1.0468147995257229
conclamatio,1.365280113185692
testo,1.2602711489886185
comprobatio,1.09772542077406
inanissimus,1.5227781607541817
opiferus,1.7871374840363925
cruciamentum,1.2477396583853726
inmoderatus,1.041960203930171
inmensitas,1.143573041387991
imaginatio,1.0596727606908596
conlocutio,1.2597453870875845
scierum,2.19407168860721
evolo,1.2540940294545722
tabificus,2.0178795999172507
commortuus,1.2489680903444107
dubitabilis,1.1090466288047505
largitum,2.001303210113674
inmensis,1.0760715102110348
dialis,1.4034943774364979
plusquam,1.1145202104414524
fremor,1.1782608371984313
adlaturus,1.1555123088680381
sospitator,1.0789114844812893
adprobatio,1.1796906531901794
adsensus,1.099729938069293
unanimiter,1.2113896453909516
disso,1.5694329253564971
inleco,1.402830860677536
uictae,1.6498266607847831
simillimum,1.1388618343578456
maleuolentia,1.2712551742344285
longinquitas,1.0805585753169644
procliuior,1.1020958404415422
fictio,1.0404287922883868
enthymemo,1.1695229464600028
dissolutus,1.1109092572902108
pileus,1.1160219495016714
forfex,1.0995351956180117
candelaber,1.3534015260803336
feminen,1.276974550804087
adsumptio,1.06462367145059
auiditas,1.0322855660007895
uitiositas,1.3773667978994544
redargueo,1.4801737613574546
prolato,1.6904808422530735
formonsus,1.1534709940877896
uilissima,1.165577791433249
inhumanitas,1.1131237504721443
uaticinatio,1.08194773106029
fundator,1.1737381550307853
abrogatus,1.597601866400038
prohibuo,1.1422587046148305
anticipatio,1.0797551445226286
rennuo,1.036673818307781
inreuocabilis,1.1109651651315189
animoser,1.1715471541483982
lucilianus,1.7561649209919141
conprehendio,1.1078244600556078
utrumne,1.1044110175577828
eorpor,1.2508347240430346
immersio,1.2336845898035005
iocularis,1.1273041000900381
peregrino,1.1840492126777524
festinanter,1.051181945742367
astipulatio,1.0946943795145694
democrio,1.1676048492454127
metrodorum,1.1963314590549297
scisco,1.5072441477689353
digladio,1.1402783230152058
luculentissimus,1.1678584326270538
inductio,1.1425616969924801
enthymematum,1.1564078520853673
set,1.5800160909622492
adsensum,1.071534770973808
politicus,1.240337072803751
praematurus,1.0879055536095084
inenodabilis,1.7937240672717516
supervolo,1.6644091562456007
inemendabilis,1.1043579482337478
invigilo,1.0824991555686176
famus,1.1432690450109115
evito,1.0616666147768523
excavo,1.343086818393416
artificiosus,1.1605107426619756
superlectilis,1.0716505108878085
pauperrimus,1.2101828321289487
exquiseo,1.163861904502257
provenio,1.0411217633844976
subucula,1.3314953849045112
laena,1.1935305883360618
uniformiter,1.0862985312205313
erudis,1.2584553655024298
geometres,1.0942258723920917
bardus,1.1350230438440558
nutricis,1.2277161268831978
nutricius,1.0759958027917553
milium,1.1402788655156366
adcommodatus,1.12253371271188
tribula,1.8849961541045692
uannus,1.1867520647465821
bura,1.4595450161664039
abiudico,1.1880255477791566
cottidianus,1.0627357584029917
quadragenarium,1.3550603263442724
perconto,1.1612134908886715
triangulus,1.1124179439052058
cubus,1.1754222834271866
marpesia,1.352332867085293
optinens,1.085255323776068
flexio,1.2629249981105675
mechanicus,1.057302978786907
elementarius,1.3245614602973794
solidissimus,1.186804449373542
passibilitas,1.0888054561969283
tarantinus,2.2687258071168404
allus,1.2913710247382462
insensibilis,1.0471896517997237
obstructio,1.3187556521161563
proletarius,1.1452313812703803
inlibao,1.1145653015449255
fermentum,1.0388302143441306
glutinum,1.1028659552285704
mardo,1.0843026893100778
inrisio,1.1667047867381928
manifestavi,1.2111282607802707
diiunco,1.4019869401379257
experientissimus,1.1666816640503535
inuictissimus,1.151462957507947
unguentarius,1.167044593092259
aurifex,1.0638416624250724
lanarius,1.1369510640930713
prŏfessus,1.06440030630378
inmergo,1.0962095239302456
ineptissimus,1.338478581826125
avaris,1.4099680948086075
uulturius,1.1504836879189453
angustius,1.0996898595965108
calamistrum,1.3000695861869094
botulus,1.1195547196428042
scabillum,1.7210027540613377
crispitudo,1.410993344355149
obvia,1.1448975160336134
rennuens,1.1827530501657222
percelebro,2.134479782435227
uoluntaria,1.2236536045131283
pascior,1.3916997464496228
scarabeus,1.1655092887678293
inligo,1.0927818962560343
dissimulator,1.6512942862429676
terminatum,1.1194307917503876
heiulor,1.063269183944278
flabilis,1.5535425907982423
paritas,1.165753943410556
expresdo,1.1297448487577513
sorex,1.166286205188374
orca,1.446690732166815
opino,1.5849226362336215
contradictio,1.074063527507759
apertissime,1.0586569282673095
absimilis,1.0736177309681838
impulsio,1.2342032550707835
guttatim,1.0684428942870978
foliola,1.280457389945963
bubon,1.069209743276977
decubo,1.4800002293587087
araneus,1.1342340655247176
indubitabilis,1.056275588870624
inplico,1.1359227054396097
extinctio,1.7676303501289594
sciolus,1.2455144018868443
restricte,1.091034706643748
commendaticius,1.0805354007487202
conservator,1.088639569102319
iamduduam,1.2053273100073136
benivolentia,1.1103923763877905
iniunctum,1.8475927916947164
caeligenus,1.684820929952541
niveus,1.0824418158722884
pompilium,1.0132235536626832
tullum,1.345871427895287
genethliacus,1.10270923699182
destinus,1.4060087264106669
supputatio,1.0260898815519646
uixio,1.0954639808414781
iurisdictio,1.0809141824977397
opinabilis,1.1350661999539133
praemo,1.2318885635778336
oportunitas,1.0439773450436667
fractus,1.1558615522076243
acerra,1.1727932798279357
infortunium,1.0259660174000422
abrogo,1.0567310577554634
personaliter,1.0709312890598919
honorificentia,1.1085787241656808
adstipulor,1.16518316135117
uulgaritas,1.1759811346372067
numerabilis,1.1143675645301312
apollus,1.1432045415782914
invito,1.0510012510744324
indignanter,1.226452194419813
subolus,2.0516139911742726
insignitus,1.7239043068179296
complexio,1.1321482852901368
septimana,1.0223929011976658
heiulo,1.269906975610561
iunono,1.161591281330089
theologus,1.0882362251058708
sadduceus,1.1459804724763993
coercitus,1.4052610211309102
circumcludo,1.047149324492212
ossea,1.1887680894736816
subactio,1.5669796974274666
gurgulio,1.2022954898554712
parvolus,1.3684778923966237
cumulatio,1.3857479675971909
macilentus,1.061530251735776
aquilus,1.272129456025886
inscripo,1.183807344097466
provideo,1.5253725736141672
certissio,1.1980591933738476
procudo,1.4723543728897213
conlabor,1.1708935400198681
veneror,1.2975972369431394
praesidor,1.2467016742310966
conspixio,1.1092630903855627
spontaneus,1.0453309008845664
tutelar,1.2584078858712173
uenerium,1.2263658613729551
iuvenalis,1.1089944325587107
lenitudo,1.2326032853079503
subcresco,1.1054729662725378
dissidentia,1.264284032743608
coaceruo,1.0482323108310863
mnaseus,1.3546274987860427
conticisco,1.3249960038186435
sabina,1.1086346907066658
adcommodans,1.2079664132492272
novenarius,1.1202808351710636
potentissio,1.1804525429640285
nouenarius,1.2030206134286405
cornificium,1.0968365332540446
iaculator,1.2599018585359523
aeres,1.5269313289291924
mania,1.273052079732994
delusio,1.4644592782648918
praestabilis,1.214219436018002
benignior,2.1494267297637064
figuratio,1.1806131143268024
tatio,1.2568986191748852
pulsio,1.4401323150131495
opitulatio,1.098954693151459
furcula,1.0407351017434647
caudina,1.060779807595217
anticus,1.1425546162609777
lateranus,1.0966555736604202
fascino,1.162466392529436
putatio,1.1350777958381468
nenia,1.1179656099894208
apes,1.419227840701022
obliquitas,1.3605876637963614
uicia,1.1910496578323162
alla,1.9331151016551733
pollus,2.3105768021736797
acco,1.4480303864103532
cotidie,1.1068894254330186
subico,1.0555514800117225
suasio,1.1651182652385326
inculpatus,1.275540105628901
areta,1.319909664805322
subrectus,1.1897226082252832
interemptor,1.1546489835200533
procreatrix,1.0961227923964802
triga,1.2839423786140214
apollinarius,1.71336682612405
mineruo,1.9366305071535626
meretricius,1.0470492712813129
clods,1.672419194942435
plebisve,1.2647544747925323
rixor,1.0935600719940048
defo,2.328898507099079
disceptator,1.1037921684200553
coemptio,1.0979534364315593
delenio,1.1513971310904723
metuendus,1.18712834611878
dioscor,1.167410184957365
inpatientia,1.1634589145900947
salax,1.2711423859649866
pelagis,1.6626196928063017
maco,1.214009007444456
indistinctus,1.1740352401975758
meretricula,1.2113474874159245
mela,1.2557581161221114
modulatrix,1.248266310844294
retulo,1.1909703504234468
castimonius,1.0787227963077126
catamitus,1.192299762914703
aeacum,1.257810779172895
thetim,1.1408194523633943
phaethons,1.1078289954543081
anchisa,1.0784543069607715
lstus,1.5608222562927019
ignominiose,1.1282235022533247
inprobus,1.3033946167706356
inplio,1.2333211034424558
invidus,1.2155834972010857
omiso,1.659434466238604
collocao,1.2057833156867823
existimavi,1.1759883060168583
enervo,1.5223202558720907
animositer,1.0818697992875885
uetere,1.4683135161258167
extuo,1.8982354342826613
platus,1.146848047290245
regnator,1.2800364268178712
maceratio,1.2291816585042201
cavea,1.1251932947471512
inrisor,1.3546042022144429
intermissio,1.0253624353159685
culpatio,1.6060108083892093
infamius,1.301633580705441
immaniter,1.1142038608854994
aventinus,1.0489113238388397
cuncto,1.2144364427293133
ingurgito,1.3931865195888538
ethon,1.3782549218766174
circumuentio,1.0770756920813969
eido,2.008014720544011
improvidus,1.1549779065215862
pyrra,1.2317415045656883
obluctor,1.2971694436987617
divasto,1.9754018131263567
immoderatior,1.1558549427267713
nana,1.4483046412658522
convello,1.1486049151880147
instigator,1.2024372387373747
pinum,1.1046262550419281
horridior,1.2499013620970596
moio,1.451720634986562
ti,1.4990732885234404
interemo,1.0509197480856838
repugnantia,1.0687325633274973
indagatio,1.2953398630942914
correpo,1.3613710875995353
retractio,1.24068543937536
hu,2.060735962038826
ephe,1.46040895102431
praedicabilis,1.3116035904500352
uenatorius,1.2555044822511952
murrinus,1.059573378316887
taediosus,1.1768661825609714
sanctuarium,1.0405293265851852
clodius,1.124262775366116
tarto,1.1444432188638813
apertissimus,1.1499287823735878
uiolata,1.1299377313119852
subplico,1.3338109773209736
novissime,1.127328642473772
delibutum,1.2722464715463924
conquisitio,1.1951038769605218
obstinatiter,1.1795829939184446
allico,1.069439971769239
diffusis,1.341765733614186
suscriptio,1.1298675707466324
delatio,1.095514625033163
cistula,1.3763476991654569
aegresco,1.3734631217578988
territorium,1.0723444476608752
cerber,1.366195544144274
heraclio,1.3075752814481172
occupao,1.201740535116846
uilitum,1.2603415867103398
luso,1.097566785231836
pernosco,1.5526532102036052
dedecet,1.1676569386373798
eloio,1.225456740991727
bilinguis,1.0961962017620586
convenientia,1.1265494892117
optino,1.257372437959583
furius,1.0931391853132775
nudius,1.0383003309868473
simplicissimus,1.0847066988132774
gesno,1.0818792872469567
recondeo,1.281530832538227
spo,1.5938244349510549
optatior,1.2833331688742053
uiliter,1.1617146651691586
admono,1.1944193845284634
obumbratio,1.0387163100259258
conmemoro,1.2479018864371094
eviro,1.3799182653440831
inrigatio,1.2713058439685205
colligatio,1.1966229377474507
oria,1.9585564654587209
actuarius,1.0864670123862898
mydia,1.7090839745668922
camarus,1.2432757853575018
cre,2.854223318280676
pollio,1.1049904591490083
equo,1.9425270867134918
scelerosus,1.0902015297064882
piacular,1.9922235764518572
adstrico,1.0622196806886048
mauretania,1.237095243088261
tractum,1.1167527800642392
excogitatio,1.148328418931535
exaudo,1.2037906612246492
mineruius,1.3619735104961206
leandrus,1.332725590114905
arulum,1.128297176885761
cultrix,1.0520711117420962
iniuriosior,1.2371734229044111
transfretatio,1.9084816510218385
obliio,1.1701443436102725
fremebundus,1.2100556588144247
pilumnus,1.1656598270868703
cloacina,1.134116833012251
acinax,1.2281305249423604
occipitium,1.1159572920521144
construco,1.1442398899383208
laxitas,1.2327861490025929
reppereo,1.126883712632703
maercurium,1.1824224526707625
commigro,1.177981046383644
fabricatio,1.0856344017110056
lascivire,1.2043882325670512
prostror,1.0501698296232964
gypsum,1.261904980387585
runcina,1.526118790676723
conlisus,1.2199759047498824
coctilia,1.1901266936227566
adquisitio,1.077237520077954
feracissimus,1.2892313338581278
decoloro,1.1118860995813498
lanugi,1.2240848228715082
chartula,1.1018022776022642
basis,1.0551312667776729
oo,1.8974775872747023
pessulus,1.3228800581848414
inligatus,1.0791595155660823
eleutherius,1.148320952155735
salutariter,1.098194557876831
messorius,1.1569127838147661
abicor,1.1057566093432034
puellula,1.0457777601582565
anubus,1.1548925179733298
talarius,1.2862071032799431
remedo,1.4927506831490842
concessio,1.0663768284516888
immolatio,1.0691533258416455
difficilleo,1.1924851868834148
uspiam,1.0801942998384269
seiunctum,1.119200414079476
titillatio,1.2469373985580396
miserabiliter,1.143562830221924
perceo,1.1112322026799977
sancitum,1.317817269632766
gratuitas,1.4418907131899976
sacratissimus,1.2238100757582444
inpunitas,1.2258134563461278
liberor,1.2995133219894932
transverto,1.6236498388758531
evigilo,1.2906615068565654
reverentia,1.0401913426467193
amplificatio,1.1548088112904804
ancillor,1.2377941032711444
suspectio,1.451977188924578
attributio,1.1640524795865
sublimio,2.296355060621241
infelicus,1.2340520120812997
foedis,2.4396991837430324
rapum,1.2735703508562577
liquidius,1.1086052416390653
garrula,1.308050962886822
execro,1.4549069632926244
scrofa,1.1166460449993842
attactus,1.4018868952461296
terentio,1.2329822964188855
nigerrimus,1.0910335004816496
innocentissimus,1.1908003570154784
zelotypi,1.1914801989008441
benignissimus,1.3057546638664814
longo,1.599020680350379
aruina,1.0616285236428404
libum,2.097013859212024
comprehenso,1.042337350373676
inreo,1.034864370486174
cerasum,1.1671988575971721
alternatio,1.2190922635396921
moderatissimus,1.0505273545610971
bria,1.6315354420911081
quassatio,1.346631506100097
excitatio,1.3505920084494434
hinedius,1.1668484924778642
anniuersarius,1.2161167573034204
vidi,1.286902155658005
honorifice,1.02407250513342
derisio,1.0704057887555183
hilarior,1.8962236396152266
uindemio,1.1461852818778806
lippus,1.1980405430494978
poanderosus,1.24084024001152
populariter,1.2553908078470906
parentalis,1.297840855986851
coniunctissimus,1.309283061839631
motor,1.6545512640975775
ambulatio,1.070343304191517
rusticulus,1.4589751251291816
spoliatio,1.4085956053591935
celebrior,1.188007460905201
adnuntiatio,1.0752865203991604
inmoderatio,1.2331137908959344
cerneo,1.3658758821761803
transileo,1.1724318468558308
adventus,1.1864653744258866
considerator,1.4672670807996622
adcio,1.4832859510749155
conservo,1.203709734411686
quisquamne,1.7662588577630904
fautrix,1.8018815065240974
cosmus,1.070664409006535
arcticus,1.1499650395114183
antarcticus,1.0685301323910705
oblicus,1.1083448832609508
arenosus,1.0399583203807696
misterium,1.0506768283182222
carcinus,1.1725824578275528
molorchus,1.2164060518050206
arcturus,1.0703842768526655
capricornus,1.0687035621252308
septemtrio,1.1559158642983132
argo,1.1362950674511159
planeta,1.065597521814235
aparctias,1.1911287221050892
libs,1.6677650426951103
apulia,1.0614812233430995
serenior,1.238362937308582
bithyni,1.5681848305004424
dalmo,1.1063237487466069
panno,1.5444972802947072
garamans,1.0932324977209684
spania,1.1833868367490312
thermodon,1.1321488200822274
spanius,1.276056134490341
eufrates,1.0738502055535462
brittannia,1.0929254103808141
chius,1.26479595071483
menix,1.7879019517260966
columpna,1.0654074399116542
tuscum,1.179690238440334
seston,1.2177163434634435
syrticus,1.115831190754862
adro,1.5990587815475739
apposio,1.2134923392637003
ephesia,1.411000464412246
cxl,1.1860039061207674
columpnas,1.1490411174313533
colossus,1.1493517347815103
nigellus,1.0694075238610514
limpidus,1.08166522076853
phaeton,1.1495561757580723
adono,1.1900721581461189
ioab,1.209446784521991
arbax,1.0683264175630933
pseudo,1.3439504344451896
xersis,1.097167490986758
molestior,1.1088625709537
polydorus,1.2943638920250404
cecropss,1.2221396967017149
pisistro,1.0734016329672669
dion,1.3538623030743584
habilior,1.3108528262590358
ammonis,1.2965675599062607
pseudophilippus,1.0158519792479923
ostia,1.0848967848165292
repurgo,1.1187479253384573
furfur,1.055200681780302
samnitum,1.0663991963177062
apuleius,1.0656028009552383
agro,1.2236440550824554
lutas,1.0313820870719455
sylla,1.0377598827619212
sallustio,1.2278384130709352
curiatius,1.1747009214390276
calpurnium,1.0501172439524835
tripudium,1.1487769178856586
telesinus,1.08604896563211
cossus,1.3739264111656677
uiridomarus,1.0978282100592016
aemilianus,1.0541894269246956
tridentinus,1.158582543575595
isauricus,1.0522545503762968
uirginius,1.13265511274759
stolus,1.458401241811322
coriolanus,1.0563694980178138
uulscum,1.0507818538066036
quinctus,1.3835959440551828
allobroga,1.1481574148237894
fabricio,1.3475188447003923
flaminium,1.3564719989605662
lucretia,1.0503527373021928
lucilis,1.3336693232659302
laodicia,1.0600604966594656
aemilianum,1.0347382513512575
bellus,1.1680331603805079
exposceo,2.1336651449168182
mago,1.4530161410286566
hasdrubal,1.0055763606947636
magnificentissimus,1.0653017704469017
sabinor,1.0706325016537572
pompes,1.1618018700773634
crixus,1.0686220131899264
minturnus,1.0837154042506134
octavianus,1.020360357664634
syriacus,1.0551572797430775
mamertinus,1.0637371126487347
fertilissimus,1.2788267599648608
duillus,1.0756170116734711
incoo,1.5885212096617431
uiriatus,1.2179642219176725
cimbr,1.1427972007584855
dalmata,1.037364937776218
milesium,1.2683661813793965
uariatio,1.0695812385485453
utier,1.1615178586696668
decas,1.8485068076113385
uestirier,1.0986490595201852
aenum,1.1063629989812913
uiridus,1.2824854809713466
zoilis,1.268919991075244
peregrus,1.1926197146734765
telemachus,1.1208544385785422
eloquentus,1.0768251620961395
defendier,1.1235852899217231
claudio,1.1135958700641446
balneus,1.1678299802883807
nonius,1.3110336238246993
urba,1.1129956306013933
insidens,1.262343923608146
vrba,1.2303854429609247
magalis,1.1337151753833512
herodus,1.0385836568148274
iniungens,1.9430870561747262
insultus,1.4064089912446154
speculare,1.13199566099781
popiliis,1.3412943863831073
adora,1.452686135948787
murra,1.1483090841119243
adtentior,1.1297129743140906
exsculpo,1.1557885335845353
intexor,1.2359935670519904
contentum,1.2533794565855325
constantina,1.1931971639582712
aethiops,1.0541521353735839
complo,1.6069606928509992
aonia,1.154276091690874
bellantus,1.2068302967547206
consocius,1.6484052078990772
putavi,1.067137523295827
aethiop,1.1905122145321232
liqeo,1.2095020638480833
latialis,1.2372130183191745
scrupea,1.1253227287715366
rythma,2.0033454734163705
adaperio,1.0889760589323383
coloco,1.5268133530426258
normo,1.736916226058957
consumtus,1.1894802718051856
praesolidus,1.2951308739261098
deauro,1.068011880452706
laetabundus,1.2200780208650508
coiunx,1.2304985145389042
cygnum,1.2101351717360727
medelliferus,1.8279181623563094
plecteo,1.188113550382037
dilucidus,1.177987332358208
stygao,1.287128443975573
persendo,1.1736501343415808
fatiferus,1.2543605983470496
helle,1.3241460129803628
adgressio,1.2326781813113494
miratio,1.1514939372500508
anteferendus,1.183408456031232
ueterasco,1.2891213756270141
loquo,1.0246957223642321
byblus,1.169987504579957
charito,1.2509867509107695
saeuis,1.1637727755453402
byblius,1.4109152657771211
inlittero,1.2037159525215253
suffulcio,1.0541118661108562
clypeum,1.0747329169023774
praemineo,1.063369193455911
placentinus,1.1808691386213563
suaso,1.2213805011009902
macio,1.8960663430462772
prandio,1.1030440388788267
sisyphus,1.101303232526579
aprina,1.2247566286534903
orpheuo,1.2899587190844848
tyranicus,1.590356178511557
vendio,1.2178539724996622
mathia,1.2040596029460577
inopinabilis,1.0537135781214269
neronis,1.2522966438105754
deripio,1.0901345168518708
aristo,1.087721604944755
detere,1.2425941910117535
avuldo,1.2255817109943572
bus,1.3120587099024474
narseus,1.0250533323916105
superstitiosum,1.285116464047229
accomodo,1.1642909478220884
moliior,1.0524573310798562
ualeria,1.0391988540900468
exustio,1.143760382387503
secretarius,1.1829692972052754
uicennalia,1.092047759436764
agredior,1.2916136039489594
laxior,1.0316429986856974
ian,1.8308474563693835
saltator,1.272347973172816
susum,1.2977309300133135
sublaueo,1.079540389521367
