Token,Cosine Similarity
crudesco,0.9699913
pister,0.6082463
adluceo,0.8188344
adsueo,0.81710327
phas,0.7150758
regificus,0.7756061
bithynos,0.83440036
mygdonia,0.8260585
orichalcus,0.68122506
sonorum,0.5896853
triuius,0.82698774
subluster,0.75886434
nisaeus,0.8545023
clipes,0.9252231
trilix,0.8192169
uhirtusue,0.6447687
celero,0.9708927
ruentum,0.91328657
thyio,0.8297505
reotrorsus,0.89997864
quina,0.58971864
clango,0.86275154
peruigilis,0.90082943
quamobre,0.84463096
candentus,0.76308864
pultor,0.8580026
admouo,0.8352913
nemeen,0.634801
primitiae,0.9182974
praerepo,0.91247123
spiraculum,0.83906513
haeso,0.92225033
sentus,0.8174142
complurio,0.8720517
ouantum,0.8610238
massylus,0.94400126
armentarius,0.9468368
car,0.3536524
undiso,0.9068266
halcyon,0.89276564
caucaseus,0.8546058
iapetus,0.7910464
auricomus,0.90869147
bebrycium,0.90579104
curso,0.90750855
melius,0.65064085
tenuiue,0.7892797
paciferus,0.84090066
temno,0.957751
hesiona,0.77148217
uixdus,0.93461245
immortuus,0.78981686
illist,0.875879
audentus,0.9602793
ueluto,0.8560941
frondes,0.47952533
iasia,0.5057272
opipara,0.7849286
casdo,0.77019143
extoro,0.793664
traxeo,0.8427728
miserescio,0.94132966
incessor,0.506297
cocytia,0.8074709
lapdo,0.7567793
transabeo,0.82656944
anhela,0.78925407
fumeus,0.7962643
amazonidus,0.8100656
indiligentia,0.8621308
uerumne,0.8181203
affsco,0.82293755
phaler,0.47868618
intermico,0.86084443
imperuius,0.8000452
glacio,0.7482894
appropero,0.78572905
bebrycia,0.8290784
congemo,0.9238646
egenus,0.9705517
monstrifeer,0.8833237
sepo,0.65308094
aequore,0.8357837
parthenium,0.94641423
sinope,0.9360295
creatrix,0.95670605
tibarenus,0.5071573
mossynoecis,0.9011469
macronis,0.9029993
byzer,0.8276305
uotuero,0.4295541
sestos,0.87055457
monstriferus,0.80623347
phasides,0.7784218
symplegados,0.9085872
sonor,0.94720435
circaeus,0.87807643
floreus,0.95981896
gemmiferus,0.61428064
suppressus,0.65765846
salmonides,0.6240166
subligo,0.92418057
amnigena,0.779469
choaspe,0.9287176
aron,0.7555795
manipla,0.975224
arctoa,0.8587467
graiter,0.6557036
irreuocabilis,0.8862129
concio,0.8852976
alanus,0.91333634
syenen,0.89340997
cateia,0.61117995
aclys,0.84948665
caspiada,0.4864419
centumgeminus,0.7075864
neurus,0.8228997
temnio,0.90424085
erua,0.6376107
cadmis,0.94183624
choatrae,0.7989775
monstrificus,0.7368163
maeotin,0.701733
sarmo,0.9635408
tremibunda,0.54698944
phlegra,0.76130253
subtegmen,0.90590274
profundae,0.9254159
impago,0.85083437
recollego,0.71740675
argiue,0.4834266
graiugena,0.8550035
piniger,0.88390625
diluuio,0.82879514
colchor,0.8448589
recollicio,0.66827
medeum,0.85902625
incanesco,0.8210385
apr,0.82894355
infletus,0.5160968
flabra,0.97087157
audenter,0.93303746
cadenio,0.7886237
astriferus,0.61460483
spreeo,0.7325567
floresco,0.9435876
pharons,0.7233567
horrisonus,0.9423749
aligerus,0.9544527
permixtus,0.8460103
immurmuro,0.7970027
mirascor,0.7259529
nullane,0.9474819
pauitao,0.814788
persaeus,0.5046545
aesonidus,0.5417236
uellio,0.915841
postremum,0.9131943
diremo,0.70327973
quaeo,0.4251022
propendeo,0.60797614
passur,0.8848845
istane,0.84086293
memoriter,0.93829536
hebros,0.475075
idalis,0.92437875
cythera,0.45317924
calentia,0.742121
coieo,0.7070105
trabalis,0.8570723
peuca,0.44165322
ogygia,0.64478624
pedico,0.96462363
trophaea,0.8680708
carrha,0.7141665
arsacidus,0.9111723
scitum,0.5959433
cohercens,0.6678107
latiaer,0.8492239
libyes,0.8682328
rubicon,0.7427507
furentus,0.8864725
senonus,0.9205688
coherceo,0.90514123
transcendeo,0.7946649
lingo,0.90671825
rutenus,0.8379931
tarbellicus,0.79239243
biturix,0.59228253
aruernus,0.42745107
uangio,0.8203324
batauus,0.8996737
meduanus,0.73568743
reditura,0.5989553
criniger,0.8509977
illabor,0.9528905
alps,0.6436943
monstrosus,0.9391439
uisob,0.9328253
lucas,0.7176075
septemuir,0.8223355
diffusus,0.7575392
terraenes,0.87835157
edona,0.78412277
nubiferus,0.87324774
conclamatus,0.9229224
uiceo,0.73827475
hibus,0.96128666
calentum,0.8598779
samni,0.8635464
spiramen,0.9647893
pacemnis,0.9689163
incassum,0.84170413
deuos,0.85386765
iugulus,0.95304227
discrimino,0.9402492
adriaca,0.7061461
phaeton,0.8881816
editor,0.5187599
sarnus,0.7802282
commisdo,0.8127547
luceria,0.87908244
nequicquam,0.84904784
moturus,0.5187979
populates,0.87835675
exerto,0.78855187
syllum,0.9338844
trophaeus,0.7846128
cretum,0.8583549
hadriaca,0.88171923
hibeer,0.9181336
cilica,0.715075
immaculo,0.5606942
assero,0.9215398
sardos,0.51263624
bolus,0.79481214
maenala,0.90228647
peucen,0.5025531
tinguens,0.839836
carmanus,0.79720074
massages,0.5163086
marmaricus,0.92315394
lambio,0.9642276
caaesa,0.81620276
dodonis,0.5451089
densis,0.7476828
subitum,0.7662934
apluster,0.46579075
iniecto,0.93509376
iuueno,0.54377896
uetto,0.7918131
duratura,0.8131361
delapdo,0.94463146
nabateus,0.7893676
inuoluio,0.91128296
eualo,0.86089236
prolo,0.9779293
mempheo,0.8951752
asturius,0.5291428
distena,0.57126594
garamor,0.5950844
salonus,0.9176154
bellax,0.7984752
cupa,0.93818206
spartani,0.85495555
permissus,0.6987475
olympiacus,0.9032974
stao,0.8103392
antaee,0.74101055
nasamon,0.9680364
garamo,0.8524851
massylia,0.5525787
exploratus,0.8884102
aspida,0.51026493
euinio,0.6893505
surrigo,0.8691368
correpo,0.82990366
deiota,0.9617996
lagus,0.8585249
cirrhaeus,0.87006927
tripoda,0.8490921
phoeba,0.62998396
phoebados,0.61774606
uteer,0.86213744
desaeuio,0.94517446
admisdo,0.71827495
decanto,0.94821846
menstruus,0.9074335
bosporus,0.79884475
motura,0.6149404
scriptumst,0.90635103
noton,0.8629634
coris,0.7642393
pelagis,0.81390524
adria,0.732607
quoties,0.9261856
euerteo,0.83684903
nullusne,0.8790212
nymphaes,0.87636244
ephyreus,0.77267164
rutupen,0.76100355
praelapsus,0.83626527
letiferus,0.90169764
impacto,0.58433044
absque,0.8896173
pardus,0.9428299
percussus,0.8563762
gortynus,0.7996277
impeto,0.8742168
euellio,0.91570234
emathus,0.55619717
rhoeteius,0.8974512
isis,0.8405136
oblimo,0.9291016
echinada,0.94599044
spercheus,0.9120266
arcanum,0.8419696
excanto,0.89710534
torio,0.8939678
praemordeo,0.8479937
suetus,0.8609133
ematha,0.5575049
conspersus,0.8470127
praepondero,0.9135373
uulgao,0.8509521
strideo,0.81044114
illisus,0.6806418
illatro,0.657805
desueo,0.9140973
hauo,0.7783893
subactus,0.65594035
recoquo,0.90596384
signiferus,0.9311686
armenium,0.8849177
euganeus,0.7932458
aponus,0.8974326
fumifer,0.85358703
antenoreus,0.8280271
timauo,0.95603114
sicci,0.9420353
caetra,0.9203685
parthia,0.9493772
stridulus,0.6637603
expaueo,0.88444674
confractus,0.79378897
impo,0.901788
congesta,0.8603152
despondo,0.8777409
nilo,0.85069317
pachyni,0.86159086
caelipotens,0.41667116
dependo,0.9285825
lesbi,0.72927475
cerucha,0.89833
inoffensa,0.90516776
nysaeus,0.9343542
securiter,0.8907692
niliax,0.90064585
emathio,0.80777055
patimurnus,0.90265083
arsacis,0.9209926
indiga,0.9681549
pellaea,0.9568291
pothinus,0.93128157
ptolomaee,0.9588582
nilusne,0.8693926
celsa,0.60189164
ustor,0.8654537
poclus,0.8619599
obico,0.9231031
sertor,0.78062207
esperius,0.53264016
uilus,0.89942545
astrifer,0.71195865
proiecueo,0.73764384
niloticus,0.8813578
bucetum,0.7489914
profatus,0.92039764
floriferus,0.57419634
mecll,0.72306496
insopitus,0.71645606
arctoos,0.9229395
maurusia,0.9738302
adplaudo,0.8876274
tacitum,0.8392555
miscueo,0.92973995
gorgo,0.8766432
libyssa,0.811315
protens,0.5248464
aspidus,0.8522289
cenchros,0.45825136
scytale,0.59530973
natrix,0.7340137
praester,0.7932108
tabificus,0.84302795
seps,0.59283936
disteo,0.90482277
basiliscus,0.85917795
implumis,0.7840669
panacea,0.4893912
centaurea,0.6951603
elicitus,0.7218337
calchedona,0.9357263
simoentus,0.88289
restitua,0.8408749
pelusiaco,0.5638978
ptolomaidus,0.89200735
hauseo,0.9239021
dependio,0.6641341
crustatum,0.6754455
iaspis,0.9293865
cinnamon,0.84961236
platona,0.822411
cataracta,0.90689856
iunxo,0.83426213
pausa,0.95492125
honestae,0.5522466
berecynthius,0.7916822
fatuus,0.9638909
capsula,0.90627515
augurinus,0.7867812
convictor,0.712252
staticulum,0.79235816
lachesa,0.9378364
comoedus,0.9656023
impressi,0.5885334
graeculum,0.85543317
perpetuarius,0.78499126
decollo,0.9051808
fatuor,0.8625623
tergeor,0.84847105
arar,0.87862563
notor,0.75118214
causidicus,0.9703257
praeputium,0.8853949
notarius,0.8736066
larua,0.8580004
diespiter,0.8986946
ciuitatula,0.7199307
antecello,0.9464623
corvinus,0.86633873
proneps,0.88294613
tonsus,0.7402386
agathum,0.76627564
reuiuisco,0.9485147
edio,0.9322263
oo,0.610157
trogus,0.7742677
pantomimus,0.97214633
percrebesco,0.9607543
catonius,0.7564644
rufrius,0.68957776
sufflamino,0.8296709
fritillus,0.58199
tritis,0.84570146
discessio,0.9655597
uacavio,0.8158194
converso,0.7351224
sublimitas,0.89466155
diffusio,0.5682202
titillo,0.90355337
indiscrets,0.8636779
uniuersum,0.8974489
profiteo,0.8539144
herbula,0.8599391
stultissimus,0.93601465
dicacitas,0.90405846
suaso,0.87767196
nomentanus,0.8544568
apicium,0.85224265
accerno,0.873364
abscondeo,0.8658907
distinxo,0.59566504
temperator,0.640212
adficiens,0.59590995
detra,0.77548385
districtum,0.7952739
paedagogium,0.8400935
acto,0.7525476
zenon,0.8780428
malivolentia,0.78441054
inveo,0.5770036
conspuo,0.9111577
quanticum,0.8752974
sentia,0.8406372
dispositio,0.9289478
indifferentia,0.8997853
effluxo,0.7725322
scrutatio,0.78078955
hospitor,0.892897
infrunitus,0.7824584
tomentum,0.8182557
abstulo,0.8250799
halucinatio,0.89287055
abnocto,0.8226062
expugnator,0.8864594
aristophanus,0.8280016
democrio,0.9199176
ruptura,0.72336113
adlisus,0.57240295
senecus,0.9414469
assilio,0.8833471
uernula,0.6711997
tralatus,0.8616941
cleanthe,0.8083579
serene,0.709779
expliceo,0.8378518
mutor,0.60608643
oblectatio,0.94299984
interdius,0.8747803
gravis,0.8887341
assessor,0.75786614
exscribo,0.8596492
subverto,0.8221417
ceryx,0.8900352
obstinatio,0.9600417
circumsaepio,0.8392271
irritamentus,0.71374846
ephe,0.46932986
catonianus,0.7718315
daemon,0.78873086
aegrotatio,0.9355614
eleganter,0.96069455
dioge,0.9786211
circumscriptor,0.82603973
plagiarius,0.934024
diogenes,0.81834483
uestiarium,0.90289176
rapacis,0.82951283
euersio,0.9484016
contractior,0.76365805
bibliotheca,0.9531049
armarium,0.9536352
compedio,0.8612305
assiduitas,0.96600544
pedetentim,0.8695134
mimicus,0.90586174
siparium,0.8622922
mendicitas,0.9587747
auguralis,0.9368508
proculcatio,0.76097727
stillicidium,0.9309384
gaianus,0.7421687
resaluto,0.8567091
inhibo,0.46135664
obstitsum,0.90323937
misera,0.72461843
acerrumus,0.83519495
theodorus,0.778895
altercor,0.94150805
annuens,0.87571585
cotidianum,0.8231163
tripudio,0.8566382
menstruo,0.7827804
audacior,0.88191575
exsultatio,0.8777437
subrepens,0.88053215
zenonae,0.7683023
inlibao,0.8347024
quietissimus,0.8325757
profutur,0.96784306
adsignavo,0.86885154
inperfectus,0.9446454
cleanthes,0.98478866
fenero,0.93777514
theophro,0.943132
suspicandus,0.83114165
neglegentior,0.8124757
congregatio,0.91513145
lucellum,0.87199885
cupior,0.81853825
exceptio,0.9561477
metrodor,0.88066375
mercedula,0.81692064
allino,0.6473365
avo,0.780341
praeloquor,0.7773126
assensio,0.94961035
errandus,0.9598518
saltim,0.9609299
allido,0.91877073
erexo,0.8575206
impatientia,0.95601285
convino,0.9529742
eversus,0.8386033
distinctio,0.9588789
complusculus,0.7067016
uasculum,0.96620506
ueru,0.8689337
appetitio,0.8917655
poliorces,0.7930684
conticisco,0.9037958
exueo,0.69629985
infixus,0.8832379
erubuo,0.7629134
temperatura,0.8284981
composuo,0.8980385
diligendus,0.9171916
peccator,0.89162934
sigillarium,0.9177943
pupulus,0.6391366
heraclitus,0.9769827
pacuvius,0.98028576
subplantatus,0.78011346
proiecio,0.892738
contestor,0.93853736
intellega,0.959401
uertio,0.7633
lymphaticus,0.9451531
extor,0.75160307
homunculus,0.9587892
nauigandus,0.80653024
civila,0.87681484
aduersum,0.6302501
kalendarium,0.8300375
freneticus,0.8313389
fullonius,0.7793618
pugillar,0.93510866
mediator,0.5804965
isio,0.84069115
recordo,0.94897074
palaemo,0.87725365
philosophao,0.7740573
elaboro,0.95134085
additamentum,0.8521948
ualedico,0.77144074
saturnalius,0.9033609
hilare,0.79625994
festo,0.8593352
uomito,0.8066248
grabattus,0.9111192
sagum,0.9303261
dipondius,0.8211413
scierum,0.8590424
saturitas,0.96336395
numeratio,0.8326721
exardesco,0.9254571
affatim,0.94379187
digesso,0.8255185
captao,0.6892771
varius,0.5951007
epicura,0.9064013
progener,0.618038
capitolum,0.70808566
commonefacio,0.9343566
preso,0.6262285
adulterus,0.88266736
experiundus,0.9139706
dissix,0.8448949
conculco,0.9499384
cina,0.637767
inmodeste,0.53826296
inpieta,0.94122434
irreo,0.6540901
delicus,0.73511827
personatus,0.72767675
excarnifico,0.83257425
particulatim,0.97623956
puerperium,0.94686586
cantilena,0.929104
larvalis,0.7456361
clepsydra,0.9237149
profego,0.8567015
interquiesco,0.7496479
algor,0.9021679
strophus,0.90212226
delegatio,0.8179624
hesios,0.9305437
lyrica,0.83446646
aegr,0.860541
circumcurso,0.8879795
perrepto,0.73072463
responsor,0.40194178
ne+cdum,0.89826024
colluctor,0.91931856
profutuer,0.7533987
marcellinum,0.86322653
peripateticus,0.98018235
academicus,0.97583145
attempero,0.4276297
distractio,0.88699585
incubeo,0.8147369
poeninus,0.88369715
hospito,0.9030127
flosculus,0.95768166
invinio,0.80957645
panaetio,0.8765327
nugatorius,0.80805814
aristos,0.8443832
elementarius,0.7424145
conseruatio,0.951086
lucrifico,0.82417405
breuiarium,0.8049244
circulo,0.8071744
quodqui,0.7336351
inanitas,0.9252475
tractatus,0.9659077
suspendeo,0.7920671
laxitas,0.9260433
dementior,0.9495431
contracto,0.8324381
bratteo,0.87689877
quingentesimus,0.9590188
subaudio,0.6840101
uolaticus,0.88354325
adventicium,0.8973345
longula,0.8317922
formonsum,0.8756027
emancipo,0.8919953
collectio,0.8787111
praestigiator,0.9453219
sophisma,0.9638111
misericordus,0.61443925
interpellaio,0.87801826
altilis,0.9265214
ornor,0.79766107
dominicus,0.79133135
expereo,0.8531145
stultis,0.9130893
conclusio,0.9654187
muscipulum,0.8474103
lusorius,0.73259187
strio,0.9029077
grammaticum,0.9499218
praescriptio,0.93521035
suffossio,0.5459835
quaestiuncula,0.9391422
exhorto,0.8440487
aequanimitas,0.94380325
recorrigo,0.8454131
famelicus,0.9133531
deversorium,0.85053205
comessatio,0.8301085
irritamentum,0.84888196
eligio,0.8703791
cumbars,0.63408047
invisus,0.9369639
phil,0.3535574
absolute,0.91347295
auditorius,0.9239337
inoffensis,0.90519285
importuosus,0.93516445
corporalis,0.942196
superfuio,0.89200866
circumspicor,0.92034394
uatia,0.8543602
turpissimum,0.92761755
bais,0.74583817
retentus,0.9321599
respiratio,0.93343496
pilicrepus,0.5268432
avoco,0.94746053
auocatio,0.7472677
compostas,0.7670045
lascivire,0.8459516
recrudesco,0.8965796
ceroma,0.8304425
cryptus,0.9080658
despexeo,0.79961777
affectio,0.9585611
effligo,0.68424785
alburnum,0.6027684
essentia,0.83335054
ousius,0.90716267
specialis,0.8954954
generaliter,0.9436711
idea,0.8701196
eternus,0.6848017
reformatio,0.8600445
platonicus,0.9406735
imbecillis,0.8828024
deductio,0.8965858
noviens,0.9490451
liquidissimum,0.715024
demonstrandus,0.94826674
elatio,0.92838085
supervacuo,0.81027424
translatio,0.96656215
plausibilis,0.80713683
parabola,0.83508176
adminicula,0.78963774
temperantus,0.8766284
infatuo,0.9296813
ingestus,0.85841763
uergilianus,0.88066924
oblivisco,0.88432926
suaviter,0.9393983
placenta,0.8119648
retractatio,0.8954542
exiio,0.90261555
prudor,0.80162466
naua,0.5536847
annaeus,0.9502221
aquis,0.6179209
diadumenus,0.80266625
discrevo,0.91176885
diviso,0.9378716
contremesco,0.8091785
claranus,0.8555589
honestamentum,0.8019903
imperturbo,0.7448789
temperatior,0.85960376
inseparabilis,0.90214175
diuine,0.86247814
perpessio,0.9110815
indeclinabilis,0.9212847
inflexibilis,0.8737699
morbidus,0.9449419
crispulus,0.7591543
parsum,0.7779036
perpetiendus,0.72397536
adhic,0.82937825
amplexo,0.8553532
digitulus,0.8858237
tractator,0.79078937
distortus,0.75361377
tolerantia,0.90837294
scitto,0.80108
confertissimus,0.8863796
malacia,0.63390374
causarius,0.71969044
dementus,0.7147499
uilissima,0.89883584
bestiarius,0.89950806
farcio,0.84970903
mundissimus,0.8875948
sequus,0.6989235
litterarius,0.95184594
tutamen,0.8418499
obstinatus,0.80960476
uticensis,0.8537955
innigo,0.9039376
solidissimus,0.8184747
exitiosus,0.95402527
profeto,0.66232604
rectior,0.87971777
rectis,0.73077697
irrationalis,0.8238896
stabilitas,0.9544107
cessim,0.5933167
praestrico,0.85964906
incisio,0.8704946
praecipitatio,0.8103117
hilaritudo,0.47242618
saburra,0.8542484
evoluo,0.74350476
invado,0.92217594
agilus,0.5405371
degravo,0.79153085
instruor,0.61929464
caecitas,0.96596706
convenientia,0.9057003
immiseo,0.7980304
inprobabilis,0.78797984
demoror,0.92266405
mordeor,0.8117193
siciliensis,0.89147913
putavi,0.9352505
dehortor,0.94171387
alexandrina,0.8281293
marcello,0.7931266
summula,0.8901908
praefiscina,0.75347555
inpubus,0.8471042
ostreum,0.84007055
conquestio,0.9196078
surrecio,0.50446105
intercapedo,0.9530806
intepesco,0.8555096
posidonius,0.9059291
iurisconsultus,0.84287393
eloquendus,0.7783985
admiseo,0.9615102
disieco,0.94541895
eruditior,0.8051816
metrodorum,0.830342
indixo,0.91988504
interpellator,0.55601037
lusorium,0.57957137
ferventus,0.89619994
involute,0.79792655
nescioqua,0.7806387
coctor,0.6337439
benignior,0.70147955
manifestior,0.9122597
talio,0.9612121
paradoxum,0.7306911
proclivus,0.9130888
compensatio,0.8402293
casca,0.89934826
uibo,0.81118536
amulis,0.94958633
obrigesco,0.9389902
emunio,0.78261566
subduho,0.8745829
circumdao,0.64201915
conpescio,0.84572244
adiaphoros,0.9002794
indifferens,0.872918
aspernatio,0.8835108
lacona,0.9512971
circumscriptio,0.93822604
captiosus,0.9307801
interrogatiuncula,0.8792615
subula,0.8783369
inefficax,0.95061004
tenerior,0.7596874
dormo,0.86661744
probatio,0.9645624
sanctis,0.79152787
uomis,0.85017127
inpos,0.83433527
ebriosus,0.9665515
mandavo,0.83250046
matuti,0.8957787
syllogismus,0.95504475
magnidicus,0.4939877
uinolentia,0.9319812
inportunitas,0.9264567
condituro,0.82884353
conprendeo,0.8375179
fixeo,0.8764856
argumentatio,0.9525498
commissio,0.82969016
organum,0.96416646
traductio,0.9088455
lado,0.92038333
tardissimus,0.943576
conluctor,0.8820745
immodero,0.7524914
speusippus,0.967054
scirpus,0.91591513
moderatissimus,0.90628594
adtulo,0.83181924
adpetitio,0.9478948
rectrix,0.78130615
inserto,0.89614546
uoluntarium,0.83992326
cisterna,0.9454407
pauimentum,0.9635814
alexandren,0.45954606
crustus,0.7602767
epitonium,0.72066015
specularis,0.94530046
nundinus,0.9585466
spurcior,0.9202999
conruo,0.8084105
inpuro,0.8522575
capillamentum,0.82650757
ballaena,0.7965285
culcita,0.8759846
opertorium,0.8825985
cantherium,0.9024888
caballus,0.95992124
tunicula,0.6158967
misellus,0.9366496
lanista,0.9328709
chelidon,0.91002476
gubernatio,0.9254021
sacculus,0.9184891
propositio,0.9218993
inritans,0.78024447
adtrahens,0.7996305
interrogor,0.8483158
orbatio,0.7289866
flagitiosissimus,0.90115356
modificatio,0.73886955
tabularius,0.7942952
conputo,0.7756093
scitulus,0.88675714
statuarius,0.84723437
marmorarius,0.8070783
accommodans,0.88131523
uteruis,0.82430553
litteratura,0.9364294
moralis,0.94967765
conprendio,0.72906494
aristarche,0.92680746
syllabum,0.9710004
apion,0.9391678
odyssium,0.88982916
protagora,0.92861336
parmenido,0.542191
eleato,0.9546793
tegillum,0.7454688
teco,0.6369583
tripertitus,0.9819794
elua,0.5849533
aratio,0.960735
algu,0.89992344
aegroueo,0.77176785
beneficiarius,0.8016768
beneficentia,0.87664235
adser,0.8388683
fissilis,0.7374499
receptura,0.8429161
lacunarium,0.8763603
ductito,0.78024095
perula,0.8637125
cubito,0.8925575
imperavo,0.73870045
inpenetrabilis,0.5941265
uirgea,0.6147276
tegimentum,0.8146805
textrinum,0.54193217
minutia,0.78269744
percogo,0.33090907
sutrinus,0.86863506
tubus,0.76990205
effeco,0.8976511
genium,0.7654597
inventus,0.8412355
uitrearius,0.7850558
ascensio,0.86415625
invineo,0.96311384
exercitatior,0.8728205
politis,0.8034011
morta,0.8678339
imper,0.6475987
impellens,0.9343063
celsior,0.91635156
ueneria,0.911793
inrational,0.8847576
igniculus,0.938185
titillatio,0.8274121
dissolsco,0.87444663
adstruo,0.9078366
severis,0.90321493
tumultuo,0.61734164
removo,0.80256903
fenerans,0.79629326
praeceptiuus,0.82098305
ignavia,0.92055476
adverto,0.84503996
caer,0.46105647
ineptior,0.9022499
phaedon,0.84446806
suasio,0.91358405
imprecatio,0.8982614
herculum,0.5838403
adpetitus,0.93019724
minutissimus,0.9449568
discrucio,0.9083533
pliraeque,0.87969714
contemplatiuus,0.7396975
dogma,0.9199362
placitum,0.60886335
astronomia,0.9019414
actiuus,0.8674307
conditura,0.67854303
titubatio,0.80447716
quassatio,0.8458772
commenta,0.84298015
boletus,0.95188546
praesentaneus,0.874733
destructo,0.4692483
remediabilis,0.8229103
peruersitas,0.9488012
effrico,0.46501485
flagitiose,0.88952357
inreo,0.90649474
licitus,0.68085766
esuriens,0.84462607
fornicatio,0.7946585
praecesseo,0.8281842
praeceptio,0.9139475
descriptio,0.9539476
abrepo,0.75299805
tuberonus,0.85343087
uorta,0.55915236
consaeptum,0.75027204
introductio,0.77546304
senatusconsultum,0.91814274
frugalis,0.870049
catonis,0.87763816
fructifer,0.86968166
evenio,0.94425833
successo,0.9307159
redio,0.8619671
diuulsio,0.6006423
eieceo,0.88669765
secreio,0.9135156
inconstantus,0.8158264
prus,0.936882
gar,0.95309615
hedo,0.888603
henm,0.94661045
toutos,0.95296353
tonm,0.9461874
strucior,0.48626798
exiliens,0.7978546
eloquentissimus,0.88980216
praeterlabor,0.9067083
senecio,0.86686677
iacentus,0.6865135
districo,0.79037
exoculo,0.5499369
provo,0.79920334
convexum,0.8515947
foidio,0.41376257
olidus,0.9383827
imagino,0.70307577
aversus,0.9412987
extortum,0.916985
convivo,0.7833621
socratum,0.9428061
atriden,0.9190629
libeer,0.80826885
eblandior,0.91213727
depro,0.54195124
murmuratio,0.8919993
conversor,0.84794724
unguentaria,0.8015733
excussio,0.65192384
proximior,0.83174086
sotion,0.9074869
tirunculum,0.8031557
excolor,0.89991266
inreparabilis,0.8207597
abito,0.6823156
subnoto,0.8272474
ennianus,0.9370112
auditio,0.9348985
obnoxiis,0.8867074
commonstro,0.8768031
quaarumdus,0.8678273
rationaliter,0.9211802
ordinator,0.8256797
imprecatus,0.85818803
intendio,0.8993457
supervacuus,0.52195776
minito,0.7186748
emarcesco,0.9036903
qualsum,0.89070654
soloecismus,0.9898857
barbarismus,0.9859868
ridicula,0.73419094
sobrium,0.8442979
cinnus,0.75801337
columbo,0.58544743
inremediabilis,0.83005905
inuestio,0.7963956
enervo,0.7353775
exoleo,0.7748769
tetigo,0.8109494
sallustium,0.8429568
sallustianus,0.9196044
infulcio,0.8712017
inprobi,0.85117644
securer,0.8406394
concinnitas,0.94309676
contrucido,0.887921
pronuntior,0.9415191
panaetius,0.9135612
homuncio,0.8707769
praesumptio,0.94011486
enuntiatiuus,0.82396865
effatum,0.8507823
insecabilis,0.8443287
intercessor,0.93281054
siligineus,0.9036392
analogia,0.9460432
uictricium,0.78343076
proto,0.8391379
induster,0.7258478
maecenas,0.9704045
officiosis,0.74448824
conciliatio,0.82613826
mortifera,0.84581506
faeles,0.7583929
caveo,0.8469545
inaequabilis,0.9025146
discoquo,0.5365771
perverdo,0.72223616
conuiuor,0.88049215
averso,0.72531134
pomare,0.83550644
recitatio,0.94249755
adsector,0.80043596
fabulator,0.87199855
lucifugus,0.92676497
unctor,0.87260294
murrinus,0.9321834
ephemeris,0.88114345
superciliosus,0.8598272
adridens,0.9128282
sensibilis,0.7852863
intellegibilis,0.9079733
proieceo,0.7823994
intnio,0.7831807
turbis,0.610648
lepusculus,0.8483721
aemulator,0.9079216
contradictio,0.94529307
lasciveo,0.8009749
conuentio,0.88022196
comminatio,0.923612
sa,0.6894839
servilianus,0.8470495
permadesco,0.7130706
trino,0.7592652
persulto,0.96281713
nidamentum,0.5940058
complano,0.90994114
quippiam,0.95103914
gripus,0.76561224
sapo,0.554983
impos,0.77810174
oppleo,0.9776813
pisculentus,0.7856579
sobolus,0.9011592
pereundus,0.88137215
blandiloquus,0.9162188
subripo,0.9256492
stratonicum,0.78993905
caerulum,0.673589
revomo,0.5400322
scrupeus,0.9225962
pelida,0.8352594
aequaeuus,0.87630904
conquesto,0.8245574
troilis,0.92055947
ioeus,0.76085746
noverca,0.9284867
dissico,0.62358516
decennus,0.86496013
deseruus,0.5933274
subcumbo,0.9122212
pelidus,0.8745997
chrysis,0.8697314
extuleo,0.81919146
remoneo,0.7618899
arcesilaus,0.88542855
quaterdenus,0.617469
locer,0.80454004
guneus,0.47309846
menestheus,0.5978759
nasto,0.69162244
chromius,0.5458126
praeduro,0.82540584
transadigo,0.9666333
achiuis,0.9670007
ode,0.5608574
phaestus,0.82534814
astyanactum,0.83703196
thetideius,0.83066356
briseus,0.9413942
dolon,0.5903297
caes,0.82469624
dardanidus,0.8615715
pugnantus,0.6811196
sarpedonum,0.50343007
exoreo,0.6248145
uinitor,0.8763894
direpo,0.93390024
defletus,0.753399
afflico,0.8703844
iliadis,0.82168406
collapdo,0.7852654
fuluum,0.9327791
illuuies,0.9350271
porthmeus,0.8081222
megaera,0.8695885
mauorte,0.79830235
disiunctus,0.9160644
cumulate,0.9023777
melleus,0.91119695
noueo,0.93550825
praelium,0.832155
novor,0.7780701
basia,0.8901968
conca,0.88678324
disseco,0.86806494
defotto,0.8459537
infrenis,0.87375474
succideo,0.8500777
adoleeo,0.80224466
defuns,0.82268965
adsimulatus,0.90806735
tuatim,0.9059279
cyperos,0.78152156
proreo,0.8184578
telus,0.7646485
stilla,0.95436275
uiminea,0.84474283
hellespontiacis,0.80496675
infelicior,0.8074221
sceleratissimus,0.81966937
inconsideratus,0.9616369
spatiosissimus,0.8431989
profitor,0.94309604
privignium,0.9496129
incallidus,0.92370856
indubitas,0.8694923
palmaris,0.84044075
plico,0.857247
ominosus,0.9206854
obiter,0.57108784
impudenter,0.9471693
nm,0.7093753
nitidior,0.87278295
ress,0.8463571
abiudico,0.85617423
negligentia,0.8341444
remunero,0.9658047
