Token,PRT
agrestis,1.012403945965106
adduco,1.028039812453932
uisus,1.0077835061175942
subeo,1.0106718878519851
percello,1.0246868353775707
tubici,1.089822866601929
cano,1.0072803995496145
palo,1.0155275596842506
cogendus,1.0472671778444889
secus,1.0526394514424307
repentinus,1.0112392153000447
curro,1.0082203424359448
reuoco,1.008542898198893
repeto,1.0085625418550772
tuba,1.0321597571032126
obstrepo,1.024047627215084
turbo,1.0070227180728029
prae,1.062584583861336
excipio,1.0300610390951543
instruo,1.0196955454519927
conscendo,1.0199637226609835
quique,1.034283622477344
explicuo,1.3549204696071113
corycus,1.0446716051676612
binus,1.0087785512762806
laeuus,1.0071911453327433
amplector,1.012062371001713
circueo,1.0268951624354994
aequo,1.0080609589932907
concito,1.0159134307815323
celerrimus,1.214567088457309
octoginta,1.0196199407549915
robur,1.013756750335417
agilitas,1.0582704184520322
ars,1.0083638366929601
guberno,1.024705423124232
scientia,1.0210530057047262
ignis,1.0140729904347618
salus,1.0272288994336445
adversum,1.5403657956708172
declino,1.0179676840529166
ferio,1.0071875174471063
obliquo,1.0136528710470343
obruo,1.00966551055426
infundo,1.0097941002349033
soleo,1.006189994916638
namque,1.0103508896176505
rumpo,1.00437141688061
antiocheus,1.0805660220108793
integer,1.0399764993256078
clades,1.0147710585721677
ceterum,1.0755754995300149
praetorius,1.0444236327421255
uelum,1.06517421027844
raptim,1.0285826672594771
dolonus,1.2080979323695653
quadraginta,1.0339033604600314
amitto,1.007814804264665
incendo,1.0079203363287792
demerdo,1.0694700355590863
uulneratus,1.1289038597020087
memorabilis,1.0140301476825204
percutio,1.0380356561925637
sidonia,1.0417236719016896
excutio,1.0074843648870788
uncus,1.0234205780467553
dens,1.0089581241763268
ferreus,1.0125111135197613
manus,1.0213674727169577
inicio,1.0168426294313633
adligo,1.0786806973291279
inieco,1.0212167729149797
divello,1.3107485702227415
inhibeo,1.0357645633802643
tractus,1.0105123370722673
ancoralis,1.271741519836244
debilito,1.0188120429235163
igo,1.0915088638981374
cohaereo,1.0153139961989002
pulsus,1.0210986812190679
longinquo,1.0155129914925476
tueor,1.007705360044159
diffido,1.0234643428503454
prauus,1.0179808403388266
postea,1.0115979230703462
doceo,1.006761785238039
numquam,1.0131939378724506
introeo,1.0268477727721692
lysimachia,1.1242709119604748
hiems,1.008726147454059
tolero,1.0192652441891632
ultimus,1.0086526457116671
inopia,1.0122238773642336
extraho,1.0263425969088136
interim,1.0217214563858992
cappadocia,1.0132368323787115
ariarathe,1.2058614880672496
accerso,1.0325745789652427
quicumque,1.0213666022108647
contrahendus,1.076937001312438
dimico,1.0177091980570538
intentus,1.0127769918767602
confessio,1.0211326142466037
concedo,1.0227987857522312
exprimo,1.0121061466513694
intendo,1.0165784930340396
quasso,1.0170848288264696
scaurus,1.0138042258480433
spolium,1.0161719284801518
decoro,1.0152485009135424
impigre,1.040180185631674
praeverto,1.11464779290686
officium,1.0304463273171816
demos,1.038747500989079
intimo,1.4055141319916349
oblongus,1.0551582088012785
artior,1.0707179110413803
cuneus,1.0107894069043433
ducenti,1.0102623071331296
latitudo,1.0243316698918932
pateo,1.0052372082411014
lingua,1.0088797351702241
notus,1.006336835322838
distinguo,1.0130453343574155
angustus,1.0053539487064556
uerro,1.0130304091184485
tutissimus,1.0269260874919723
meridies,1.0213881165820047
uergo,1.0166158223911341
ingens,1.0061424454350014
obstino,1.0306242644910129
adortus,1.0276378782310425
infrequens,1.0647030572075222
aedificium,1.0143404870512884
aliquantus,1.0856716355710552
aries,1.022849543982147
quatio,1.0071666576118685
dein,1.0137207944225228
defendo,1.011035676619548
strages,1.010391535681412
ruina,1.0102668697250636
alium,1.0113909475737661
ascensus,1.0264153713771635
receptus,1.088638933346138
canis,1.0101573180701613
obicio,1.0087246918700494
incautus,1.0186384700255662
furo,1.004551649528375
desperatio,1.0106604418608154
rabies,1.0059446323258847
dirimo,1.0192852458279376
undique,1.0102697289703475
munio,1.015273014575882
stro,1.0278064722364724
superuenio,1.0322600969082678
q.,1.0088002664925326
antonius,1.0495444671570693
castigo,1.0173462672962406
pertinacia,1.026406768507845
pernicies,1.0171597496814029
absisto,1.0378810252402833
condicio,1.02855630857935
liuii,1.1619016408247242
sumo,1.0086297847300214
retulo,1.1656173906180436
pactum,1.1208324236471552
pronuntio,1.0169167749466743
parco,1.0124849610774338
sublao,1.0439410323091762
indignus,1.012687555596145
facinus,1.0107737564169632
fidus,1.007856215245568
semper,1.0087945039836859
diripiendus,1.062092185148196
discurro,1.0139014573233176
resisto,1.0115643767994724
dicendus,1.075314984014053
captus,1.0568008165550438
arbitrium,1.0153336587216837
opera,1.0256570521343993
ira,1.0095357386815755
auaritia,1.0171855891448893
potentior,1.019035684072271
praeco,1.0242409942036532
forum,1.0115824305160288
uiolo,1.0093169153549737
consto,1.016720864416743
restituo,1.0228249125165834
appeto,1.0240056250308993
hiberno,1.0669418027211404
transgredior,1.0290481393525588
utique,1.0600874900545019
refercio,1.0255754200544391
labor,1.0050369211677088
obsidendus,1.0831680550046279
impedimentum,1.0417921102262344
thracia,1.0241772181648863
fedior,1.0232515474521078
longitudo,1.031618639658287
uia,1.0221690297433528
ingredior,1.0263914469663387
chersonesus,1.0637199819353165
augeo,1.0076643851113123
ancilis,1.0809919070012284
religiosus,1.0185095967052606
incido,1.013900599497196
p.,1.0326020973179095
religio,1.0226395598238573
salius,1.065220334024212
diiungo,1.059419690239446
byzanter,1.3092810183307908
heraclis,1.0501708156549239
adferens,1.0544342389250478
mandatum,1.0477912043879134
impetrabilis,1.1052873255474287
cunctatio,1.0230708438625076
attingo,1.0120964387537517
mando,1.0131541673241486
praeterquam,1.069733796757531
magnitudo,1.013983754106696
satietas,1.021198497992598
gloria,1.0277912348063205
placabilis,1.0401350440835013
uictor,1.013004107513632
hespania,1.029440249914465
oreus,1.4450231621044132
fregellanus,1.0499446027897363
delapto,1.1712596670264106
hospitium,1.0111726601044453
priuatim,1.0350939019273957
scipionus,1.0914176914988263
liberalior,1.0913030375586974
colo,1.006673830957537
adolesco,1.0229394744925702
cultus,1.0115324184218681
aduoco,1.0172856909152712
uerbum,1.0195296636045115
legatio,1.02207450246624
ultro,1.0085978296038078
citer,1.024983130486792
impetro,1.016693631496602
zmyrna,1.0565412645937724
alexandria,1.0169160969253974
troas,1.0748043842126678
europa,1.016361901355584
iactatus,1.0219079080169249
disceptatio,1.026271025531107
cedo,1.0077946448871615
uindico,1.019481774255843
impensus,1.0226078951115376
dimidius,1.0234209526226312
reliquus,1.0192345311265614
oratio,1.032788154773535
memor,1.0098189590120623
humanus,1.009132237447196
modero,1.0174352326547325
alienus,1.0131888593054676
finio,1.012319156703202
immensus,1.0063807207361546
singulus,1.0173697101943535
acquiro,1.0517067996792953
aliqui,1.0161045378049676
abstraho,1.0149832270085997
dummodo,1.0316173709904592
temperantia,1.0286857187003544
cupiditas,1.0132012192802033
concordia,1.0266971479458458
edepol,2.2390916587736043
perdo,1.0121480942366097
domi,1.0096946165981258
impensa,1.0284188617572012
aequum,1.0250116234100672
culpa,1.0126008853338568
excito,1.0087894694245783
debeo,1.0097992663836874
aliter,1.0195616956021887
co,1.0335565500071493
taurus,1.0184701496841064
mons,1.0176062971532258
impero,1.0144935195578493
pretium,1.0194521631710103
reddeo,1.058237977292172
aurum,1.0153395576270252
pondus,1.0103205897397265
nomen,1.0101017301494717
excepto,1.0673488653910177
ignoro,1.0159461587562417
miror,1.0127761359523233
cerna,1.4032662887869285
tenendus,1.0313217296328108
obsisto,1.0170057268499755
sollicitus,1.0181848371611015
euentus,1.0091582169726594
concessus,1.0178320644216248
transitus,1.0189780626449954
frenum,1.0081512761479299
iugum,1.012793866111063
accepto,1.0216128902418744
aequus,1.0199023381767078
munificentia,1.023910945245546
donum,1.0161476791163597
precor,1.0077180102904
egeo,1.0089033355320813
certe,1.0283815430906362
tantus,1.0053012976890292
munus,1.0091065627351012
gratus,1.0104691251962776
priuo,1.0151652615972833
gratia,1.0270967116309293
beneficium,1.0250613489210876
desidero,1.019348228251349
publicus,1.034260923835804
fidelis,1.0389179589243496
nuntia,1.0229624273914557
recuso,1.0115793808565121
alea,1.02606961196696
ro,1.0407443984020248
perinde,1.051996237015833
mentio,1.022872492845411
apparatus,1.0104395484934574
propono,1.038076376489992
exsequendus,1.0633725633762394
dardanus,1.0178550356966636
rhoeteus,1.0629257635392204
ile,1.0217594133177685
escendo,1.0788026338726548
sacrifico,1.0386235199480378
praeses,1.160506488120992
uus,1.0158972521292877
oriundus,1.0474355390920922
praefero,1.0083045676444236
sextus,1.0280383635913537
desum,1.0082010150386898
contendo,1.0156983521888239
remissus,1.0303045786030534
expedio,1.0116977821388102
cibarius,1.0649285097311771
aegrus,1.0192148410641884
corpus,1.0087512569394723
saluber,1.0240741928751795
gaudium,1.0113426004486212
satio,1.006199770874643
complexus,1.0170958658558942
renuntio,1.0242090426659347
nunc,1.0085002183242318
suadeo,1.010837457537631
propero,1.0144740735885436
familia,1.0337427605203706
plane,1.052691629512031
excido,1.0190393978142047
intellego,1.023148458716854
sexaginta,1.010842086230221
duodecim,1.0277258826892073
interdum,1.011414360705373
subsidium,1.0288230475962357
phrygis,1.0670570275711468
magnesius,1.07165010017567
sipylus,1.1046995712817367
munimentum,1.0225254389315408
fossa,1.0084957322972115
cubo,1.0194552604842668
duplex,1.0170139878995261
uallum,1.0165433837643927
circumdo,1.0300038082084788
interior,1.0328177826807485
labrum,1.008531864135068
creber,1.0118612470635775
arceo,1.012221678821979
continuus,1.0119370482772863
quintus,1.0261100891799715
hyrcanus,1.0163401056563321
uestigium,1.0067336333633363
citra,1.0438529568152697
gallograecus,1.0931810670800681
daha,1.0348528167964621
sagittarius,1.0213183536221635
incompositus,1.0625384862039289
facilis,1.0103017292876662
cresco,1.0061536686384074
fiteor,1.2773481810490017
ripa,1.0049899622101803
flumen,1.0084534201139899
tergo,1.0179938116578542
interficio,1.0164142394790636
neuter,1.0304741753978732
metor,1.0324337689679648
delecto,1.021871060377507
aduenio,1.0458877416640042
aliquanto,1.0265674838736996
paucior,1.0153118456566732
occido,1.0114760082752225
fermis,1.0421023947921515
quadriduum,1.0232429351281969
steto,1.033682444913081
promoueo,1.0682831534737063
pes,1.0088928396050016
detracto,1.0250637288524138
pellis,1.0071035996541904
habendus,1.0135962241564838
differo,1.0082519706844462
male,1.0149611219903798
excludo,1.018446903340878
quo,1.0116465386148599
intromitto,1.0391968586518452
melior,1.009164651360869
contemno,1.010999974389375
conclamo,1.016844478315254
ardor,1.0091641050417013
par,1.0079995453035497
pecus,1.0054690290519694
trucido,1.014283211407707
cn.t,1.004486152105996
domitius,1.0486583852243891
exploror,1.1376094384904794
tertio,1.021303867500176
profero,1.0116739288526873
coebo,1.0436458171597374
ultra,1.0247237611916815
tergiuersor,1.0462107789814177
minuo,1.00945920349959
progredior,1.0123577010694698
armum,1.0369427979851047
latinus,1.027035471537704
quini,1.0214396055200743
hastatus,1.0352846916027378
triarius,1.0350042480464292
iustus,1.0243387995577884
immisceo,1.0264197042637624
oppono,1.0182559649020908
octingenti,1.02640268690496
trallus,1.282293555459151
cretensis,1.0420236899113569
expleo,1.0255507198201186
macedonus,1.0139374260535352
thrax,1.0186822597466059
uoluntas,1.0208654992793733
displiceo,1.0091420706616516
at,1.0180304419768043
occludo,1.0942062469717644
elephantus,1.0155215356555631
quinquaginta,1.0197499010015934
indicus,1.0282476720544427
dissimilitudo,1.0337609775998335
armatus,1.0154067239552769
interpono,1.035475040355048
introrsus,1.02820563970611
species,1.0154315525510687
eminens,1.0291139753743317
frontalia,1.2416576437893865
crista,1.016655557144554
imposo,1.1382179171117737
rector,1.030164640012536
quaterni,1.0172484357058396
loricatus,1.0409527129259757
cataphractus,1.072029321480694
ala,1.026076075555705
medo,1.026988383250211
lectus,1.0091315090685633
misceo,1.0043607745325596
grex,1.0159707061211312
sedecim,1.0212093758437941
oppositus,1.015343428820906
dudum,1.0805482057926736
redimo,1.0136272107521764
paulum,1.0586149113679342
produco,1.0129497959636127
cohors,1.022502194051682
argyraspis,1.1178057629450795
ducentus,1.0439472033470594
myss,1.306407630063637
funditor,1.044672255656659
elymaeus,1.1518392529021142
similis,1.0118230456030382
cappadocus,1.0553289842119105
ariaratha,1.0871254691355465
septingenti,1.0171317532720034
tegumentum,1.0803713281885903
habitus,1.012770083385092
syrus,1.0984850503655164
plerusque,1.0102315259231214
lydus,1.0436278343038672
falco,1.3101599066399114
quadriga,1.0172240115859092
camelus,1.0231450269431226
insideo,1.0195501093281283
arabs,1.0216726765360304
gladius,1.0249593354131201
tenuis,1.0083377768460693
altitudo,1.024913188643055
tarentinus,1.0154513425489637
careo,1.006623095093668
cilicis,1.0521655944461523
totidem,1.009946736635444
pisida,1.1337952389592898
elephant,1.030779843693591
modicum,1.0656165405033238
interuallum,1.0173122153266356
antipatr,1.019703478397966
magister,1.015096960266336
nebula,1.014928948628935
matutinus,1.0202513980918984
leuo,1.0208686051866296
nubes,1.0163721222596867
caligo,1.008403353263123
umor,1.0098912326774612
auster,1.0172208044653581
perfundo,1.025532352143116
admodum,1.0129251497376552
obscuritas,1.0217803219470982
modicus,1.0389174442501672
adimo,1.009341264855511
pilum,1.014480453256557
hebeto,1.0230957367331768
conspicor,1.0418259445908742
nedum,1.0339296116044148
arcus,1.014903223687247
fundo,1.0099988417400292
iaculus,1.0207756225102678
amentum,1.1136065879100667
quadrigaes,1.0614062791017824
perturbo,1.0147321460972902
cuspis,1.0100777696286523
temo,1.0217937014297194
exsto,1.0177411157628156
quidquid,1.01076888476883
transfigo,1.0200313161450816
bini,1.0283802193363272
emineo,1.0111485878093827
falx,1.0126041245055493
inferior,1.0122632084559604
deuexus,1.0256742955954408
abscido,1.0390090642882994
prolabor,1.020205364081596
item,1.0170093641612261
axis,1.0052564221708646
rota,1.0116956468883327
diversus,1.0287482912157175
deligo,1.0203792231886146
heus,1.0397607137139988
medium,1.0521498901393307
foro,1.0130596483193945
eumenis,1.0630651797505577
iaculator,1.052950614948631
confercio,1.0197166176112524
procella,1.0065645740028422
uulnus,1.007300901227604
coniectus,1.035818663128905
dissonus,1.0390150484624887
consterno,1.0232152268956805
effreno,1.0818827755091514
uelox,1.0120345934390214
insequendus,1.2743065896456727
circumsto,1.0131708093890743
multiplex,1.0196716234091274
exigo,1.0112033158507168
amoueo,1.0273458970377156
inanis,1.006033243462907
ludibrium,1.0243289806577283
