Token,Cosine Similarity
inibi,0.9348184
pluuia,0.9405781
frigus,0.9935154
obsidia,0.61039203
rapina,0.9746619
lucerna,0.96075207
lumen,0.9907172
desidero,0.9697072
luceo,0.97754085
nox,0.98658395
duodecim,0.91316444
stadium,0.9763305
radix,0.9546697
peraequo,0.8775207
urbs,0.9833905
luna,0.96858674
angor,0.93512154
saepio,0.97696507
alendus,0.94243264
addo,0.9879742
emitto,0.92167675
incredula,0.6346035
euito,0.93147004
conuerto,0.9779627
intereo,0.983541
nouitas,0.97765666
habitaculum,0.9580219
derelinquo,0.93274575
admoneo,0.98419785
salutaris,0.9416422
gero,0.98290217
erogo,0.9595527
cumque,0.9640051
tiro,0.9648598
uirgineus,0.9771488
uersor,0.9802417
inuigilo,0.9478024
delinquo,0.97657293
baptismum,0.76713777
genitalis,0.97636855
pecco,0.9807578
noto,0.9922819
insignis,0.98328435
grauis,0.99422705
peccatum,0.9824209
fidelis,0.97837096
reputo,0.9264245
freno,0.9832357
lotus,0.89470017
similiter,0.9797231
protendo,0.96716124
extorquo,0.8853584
mendacium,0.9648542
elaboro,0.897177
sector,0.9799421
numquid,0.957998
denuo,0.9632041
uolucer,0.98359185
esca,0.97817504
incautus,0.98501396
recordor,0.9359033
derogo,0.92905307
condemno,0.95325977
grauiter,0.9669304
ligo,0.9869436
decus,0.9947789
deiectus,0.98364574
exemplum,0.9867517
monosco,0.9004149
translatus,0.7054901
lauacrum,0.96887696
caritas,0.95011324
lingua,0.9863728
refreno,0.89386505
humilis,0.9787501
patiens,0.940655
precor,0.9922701
attamen,0.8984511
confusio,0.9531826
culpa,0.9652047
reatus,0.9646682
uulnus,0.9937818
medicus,0.9870658
an,0.98455846
namque,0.99257994
fateor,0.99413764
quondam,0.98977834
commoneo,0.94604015
uulnero,0.972278
cautior,0.95452887
barba,0.9790993
coma,0.9865775
foedo,0.9782522
puluis,0.9731412
uoluto,0.95192444
saccus,0.92612135
peto,0.98700047
inrigo,0.91020024
lateo,0.9940133
tropaeum,0.9733133
amitto,0.9880824
patria,0.9869137
pugno,0.97940475
obeo,0.98472106
seruitium,0.9829365
praedicandus,0.8830183
at,0.96879745
incolumis,0.97829974
latebra,0.9852413
caedes,0.989859
cesso,0.96866876
uigilanter,0.8750875
incurro,0.98192483
infamis,0.9713394
torques,0.9393468
inops,0.98872674
sono,0.9918071
aspis,0.9131516
surdus,0.96152484
satis,0.98898494
condo,0.97812426
subito,0.99161166
inundo,0.96634984
paruulus,0.9686209
iners,0.9878545
impropero,0.85349846
excuso,0.958614
ob,0.9858011
promero,0.7512802
desertor,0.95030546
milito,0.9556184
refugium,0.80964494
imploro,0.9600556
concedo,0.9699011
repono,0.98269445
ulterior,0.9805427
ferus,0.99481845
desisto,0.97813404
inmensus,0.97950196
militia,0.95486754
tenes,0.85154814
dimitto,0.9732862
pristinus,0.9824824
inmineo,0.9543723
imperium,0.9935749
uirtus,0.9875937
postremus,0.95446396
pertingo,0.70316315
milis,0.6966838
blandio,0.9198048
desidia,0.9736669
omitto,0.9533099
propono,0.9241298
cottidie,0.9807571
praesto,0.9667289
sollicitus,0.98221105
matutinus,0.9494008
reuiso,0.9397782
propinquus,0.9896333
dimico,0.9797829
suscipio,0.982075
dedico,0.9823483
impiger,0.9698113
fama,0.9932401
meritum,0.985548
protego,0.97203404
recurro,0.9862663
maledico,0.9368199
seruilis,0.95687044
uagus,0.983084
fauces,0.9833088
solutus,0.97450864
sto,0.98072886
misceo,0.98824114
expleo,0.9846349
fructus,0.9359392
fides,0.9628855
accommodo,0.96396595
inmitto,0.9571194
agricola,0.91950047
presto,0.8536515
requies,0.97310543
dominator,0.9356073
maledictum,0.9433943
arbor,0.9880745
exaresco,0.87029946
opera,0.978978
promereo,0.9699544
praeconius,0.9313108
praeso,0.8368782
declamo,0.90041983
nubes,0.9813905
profor,0.96058375
uolumen,0.9832676
domnus,0.7421318
malitia,0.94028366
abutor,0.9634725
findo,0.9703234
suspicio,0.9840205
peruersitas,0.8828639
occultus,0.97328776
aduersus,0.955413
ministro,0.975749
mitis,0.9914241
deuoueo,0.9788381
inmitis,0.8696334
demergo,0.97437316
doctor,0.9788717
munus,0.9724264
persono,0.9065882
laxo,0.9916391
singulus,0.9881933
caterua,0.98674655
expectaculum,0.7829196
astus,0.9735929
persuado,0.68154424
quocumque,0.9656099
proles,0.9895105
mixtus,0.981233
renuntio,0.9774545
languor,0.96943825
i,0.9453103
ambitus,0.98792857
fido,0.9839712
procludo,0.7363252
iussus,0.97508514
contemno,0.988479
adsigno,0.96029645
cliens,0.9747826
gentiliter,0.79327065
remoueo,0.98021793
historicus,0.9215983
canticum,0.9434656
musicus,0.9731052
amentia,0.923183
cura,0.9935925
fruniscor,0.92514944
abscondo,0.9596708
praescribo,0.9494504
edo,0.99111795
panis,0.9610052
laetus,0.97440684
demitto,0.9848846
sudor,0.98763084
exter,0.92680335
indigno,0.48758548
aio,0.93870866
scriptura,0.89323556
refeco,0.8025179
filum,0.910075
persequor,0.9469015
spons,0.9883358
prŏfectus,0.97522455
maximus,0.9498855
transgredior,0.96206194
musica,0.9450384
licentia,0.93502074
deperdo,0.85556126
infirmitas,0.95991796
arguo,0.9805664
senatus,0.9568515
consulto,0.8916303
princeps,0.95627475
definio,0.9780166
hilaris,0.9436724
tristis,0.99416435
sudo,0.9822674
tristitia,0.9423838
pugna,0.9862658
palma,0.99161875
transitus,0.97266924
matrona,0.980894
circumdo,0.9522993
siricus,0.80481577
pudicus,0.984219
uentus,0.9818784
adfecto,0.95381296
pompa,0.9756256
orno,0.99040294
cincinnus,0.7624663
frons,0.99452245
reflecto,0.9518968
induco,0.9694226
medicamen,0.9770874
pura,0.9220234
decore,0.9648986
crinis,0.9933343
tingo,0.9798201
nigrus,0.97449064
inspecto,0.9247056
penetro,0.98747325
ceterum,0.9677464
clarus,0.98697233
pertundo,0.85680145
testor,0.9610758
abscedo,0.98058677
maritus,0.9807056
cultus,0.98868936
induo,0.9743625
demonstro,0.9855473
clarissimus,0.9348291
exanimo,0.9572069
iaceo,0.99346066
prex,0.9791511
uidua,0.96224606
erigo,0.98797613
minister,0.9859864
ciuilis,0.96706474
tyrannicus,0.9393414
dominatio,0.9640602
dandus,0.93807673
decor,0.98384184
congruo,0.9707506
mulier,0.97124934
zelo,0.8893467
fauor,0.9639425
beatus,0.9567116
detestor,0.9748614
exalto,0.8310868
cado,0.9831368
filia,0.95685035
fas,0.99426174
gentilis,0.9480657
praeco,0.9539
taliter,0.9452301
apud,0.9843608
inficio,0.9839158
nigror,0.87283057
linio,0.89788604
luno,0.90142804
deuincio,0.9480722
medico,0.9414542
superduco,0.9181912
rubor,0.98867655
grauissimus,0.95603824
pondus,0.98731863
pendeo,0.97725165
obruo,0.9729092
gemma,0.98925793
praesagio,0.9266037
memor,0.98158926
castus,0.9897686
sinister,0.96765184
cloaca,0.92092234
corono,0.964231
clades,0.9819461
obiurgo,0.9540366
officio,0.9688537
aduersor,0.95421517
fretus,0.98821384
ops,0.986629
resisto,0.98091567
uaco,0.9812486
nocens,0.9475949
bello,0.96971214
abstineo,0.97990054
repugno,0.97718936
saluus,0.9138628
inimicus,0.96831
alimentum,0.9705661
prandium,0.97980046
uix,0.995008
lauo,0.95691764
cibo,0.880149
distendo,0.97757006
opprimo,0.98144877
inopia,0.9788562
iuxta,0.94604206
tabesco,0.97035635
absolvio,0.943984
dominicus,0.9366046
reficio,0.97392243
magister,0.9805135
deligo,0.9680287
stephanus,0.9208427
felix,0.98181707
apto,0.99087614
securus,0.99275786
quisquam,0.98900896
obsidio,0.9771551
eiulo,0.8144431
euus,0.69308114
uestus,0.89597696
quiesco,0.98063195
libido,0.9908577
praecipito,0.9823367
compugno,0.7669602
copiosus,0.97519076
aberro,0.9155371
compesco,0.97679055
pacificus,0.93430644
miseria,0.9570508
adcommodo,0.9339465
trames,0.9878294
sincerus,0.9778917
nudus,0.9846887
uincus,0.94897217
insidia,0.9829203
deseruio,0.9708744
principium,0.9700159
momentum,0.94943964
otiosus,0.97404903
existimo,0.98338443
ardeo,0.9924341
proximus,0.96390945
incendo,0.98595285
abago,0.81790996
concupio,0.84084964
pecunia,0.9579462
incumbo,0.9832705
acies,0.9871437
auarus,0.98155844
credeo,0.63436353
cupido,0.9669297
congero,0.9840428
postea,0.98295903
ruina,0.9866407
talentum,0.96600604
supremus,0.97983706
cas,0.8810415
conor,0.9881952
unusquisque,0.9594731
censeo,0.89812046
uigilo,0.9716747
uiscum,0.933765
arbitro,0.84952646
ualde,0.9289526
cauo,0.9494794
excedo,0.9815358
nequus,0.9141918
largior,0.96262354
adipiscor,0.9827758
fenero,0.94209695
duplico,0.98218286
centesima,0.91279125
nummus,0.9614763
depurgo,0.73970246
recuso,0.9825891
lacrima,0.9896299
candidatus,0.9473843
nigro,0.9353184
usura,0.9220551
deploro,0.9588257
egenus,0.98288584
nanctus,0.974671
capto,0.98694026
pretium,0.9638637
merx,0.9595135
pio,0.9532643
recogito,0.79341745
simul,0.99174255
conspicio,0.98457885
stipula,0.89330554
cohaereo,0.97862816
trabs,0.96331716
persecutio,0.8775805
occisio,0.90626943
praedictum,0.87491214
laudo,0.968114
lector,0.97975993
materia,0.98192024
certamen,0.9877832
premo,0.9954168
ibidem,0.9808389
tribunal,0.9508859
rideo,0.9847294
aemulatio,0.9488665
obsequium,0.9711392
maius,0.9799099
lilium,0.9541402
edictum,0.9339056
flos,0.9927876
memoro,0.9813173
ministerium,0.97006243
exerceo,0.98513496
co,0.94832337
aequum,0.9312197
integro,0.95060694
inlaesus,0.9484889
diuersus,0.9916691
inclino,0.9571892
gemino,0.98343223
mel,0.8831869
perungo,0.89403313
saecularis,0.68125963
bullio,0.88254285
rumor,0.97917664
miserus,0.92544
uacillo,0.92506415
contendendus,0.7805194
excludo,0.97080404
aliqui,0.98214304
aemula,0.8902996
operatio,0.7829739
insto,0.99105215
aptus,0.987241
exposco,0.9583614
praecordia,0.9901844
subrepo,0.92124736
laqueus,0.97766316
instar,0.987105
sorbeo,0.96921957
intercedo,0.9551915
uorago,0.95753
repeto,0.97963977
denudo,0.9404402
horresco,0.978111
breuior,0.9322956
titulus,0.9516837
inaro,0.64755166
phoenix,0.96834075
oriens,0.97723055
remotus,0.9867374
porta,0.97233236
aestiuus,0.9800727
ortus,0.98900086
vernus,0.9656527
axis,0.9919603
illic,0.98840237
planicies,0.83967304
tracior,0.69789666
diffundo,0.9852311
aperio,0.9762519
tumulus,0.9901647
cresco,0.9915748
cauus,0.9840013
uall,0.8887723
hio,0.9679485
celsus,0.98764014
emineo,0.98108125
nemus,0.98975056
consero,0.9841469
lucus,0.9722596
perpetuus,0.97303593
uireo,0.9886215
inuiolatus,0.93711454
diluuium,0.96277076
fluctus,0.99242765
exupero,0.93287647
aqua,0.98166496
exanguo,0.44845927
aeger,0.985534
senectus,0.9876041
metus,0.9887102
asper,0.98878074
infor,0.88556564
uesanus,0.9552686
luctus,0.98444974
acerbus,0.9875321
obsito,0.71801394
pannus,0.9457412
sons,0.9687164
uiolentus,0.9844799
tempestas,0.9850406
horridus,0.98625183
rigidus,0.98860085
ros,0.98331535
pruina,0.9787165
tendo,0.99006873
uellus,0.98285866
timidus,0.97909117
umor,0.97861207
perseuero,0.97754294
proelium,0.9699029
viuus,0.9026711
perspicuus,0.962198
dulcis,0.99367106
mensis,0.95881677
unda,0.9951637
irrigo,0.9639479
procerus,0.96946263
stipes,0.9843279
incolo,0.9657426
unicus,0.97980607
obsequor,0.9777082
phoebeus,0.93522674
satelles,0.98196095
luteus,0.9623866
aurora,0.9864856
rubesco,0.9597826
roseus,0.9815274
sidus,0.99237293
fugo,0.9889622
ter,0.987807
quater,0.96493936
pius,0.96765864
immergo,0.95709276
e,0.96529484
gurges,0.9937713
libo,0.93101656
consido,0.9832634
uertex,0.9908203
despicio,0.98263276
phoebum,0.96303797
radius,0.97565776
iubar,0.98617256
exorior,0.9896014
ast,0.9922993
fulgeo,0.9905242
emico,0.98547363
modulamen,0.9565295
cantus,0.97982323
mirus,0.981727
cio,0.9559623
tibia,0.98154783
assimilo,0.8340401
modus,0.9893435
imito,0.9517789
canorus,0.9711553
lyra,0.97567683
postquam,0.9921708
refundo,0.9328388
olympus,0.98246217
perfero,0.989727
ala,0.9560834
plaudo,0.9843652
cieo,0.9820678
celer,0.9869378
discrimino,0.95801914
hora,0.98023695
ueneror,0.98105294
antistes,0.95886046
arcanus,0.98623896
phoebe,0.960858
reparo,0.9852451
lassus,0.96926653
urgeo,0.9788314
cubile,0.9764315
renascor,0.96048594
studium,0.99274516
dirigo,0.9761119
longaeua,0.97048545
uolatus,0.976944
recito,0.8827403
auia,0.9210772
saltus,0.9828694
aereus,0.9664907
sublimo,0.9632782
gratus,0.9924673
dens,0.9880355
animal,0.99005914
lubricus,0.9896951
serpens,0.9796905
rapax,0.9705656
claudo,0.99282813
aeolus,0.9600735
flabra,0.9107251
aer,0.9815129
purpur,0.66916895
neu,0.97579324
concreta,0.8700338
nothus,0.8357309
coelum,0.90946925
obsum,0.9441756
auus,0.91141903
construo,0.98665524
nidus,0.9696903
siue,0.9843359
sepulcrum,0.9777002
uivo,0.86563903
creo,0.9695359
hinc,0.99380386
succus,0.9236374
odor,0.9792704
opulentus,0.97291166
arabs,0.9381408
carpo,0.98965895
mollis,0.9939223
sabaea,0.86953175
sinus,0.9651777
dehinc,0.98468024
spiro,0.9804233
amomum,0.8873517
balsamum,0.9790407
casia,0.91092014
olens,0.88563955
uimen,0.9031187
thus,0.95507663
lachryma,0.7815381
tener,0.9909772
nardum,0.9288381
arista,0.9803276
socio,0.9882096
myrrha,0.9505958
pascuum,0.97124934
protinus,0.98433477
stratum,0.91728586
mutabilis,0.95755315
thorus,0.52129376
membrum,0.9951505
quietus,0.98943406
circum,0.9860182
supra,0.9895695
iniicio,0.6954067
exequia,0.9762372
commendo,0.98312527
interea,0.99108857
perempo,0.9417309
aestuo,0.9826155
calor,0.9903345
concipio,0.9802719
ambustus,0.7396004
uelut,0.9684182
massa,0.95692253
conflo,0.96284634
efficio,0.9888061
orior,0.974108
uermis,0.9473539
lacteus,0.96444833
color,0.99123114
teres,0.79254615
reformo,0.9736279
rumpo,0.9916649
pullulo,0.9627485
exuuia,0.97428745
agrestis,0.97599256
saxum,0.99240494
penna,0.9800748
papilio,0.91684705
cibus,0.9875815
concessus,0.9769629
implumis,0.7700242
subsum,0.9592595
ambrosius,0.9149494
necto,0.9904279
cecido,0.9734919
alis,0.99134076
donec,0.9783621
effigies,0.9896543
floreo,0.98347753
iuuenta,0.97231287
euolo,0.96155024
resto,0.99171674
unguen,0.9396807
conglobo,0.914783
pes,0.96262574
contendo,0.98079014
resideo,0.98515844
promo,0.98969114
mirandus,0.9827369
ueho,0.97887033
abundo,0.9720414
sider,0.9030678
croceus,0.97446597
punicus,0.94116086
granum,0.94944465
folium,0.9759244
papauer,0.91438437
uestio,0.9874929
rubo,0.85872626
humus,0.98097515
decet,0.9900888
uelamen,0.9684624
tergum,0.98945844
niteo,0.9895445
cauda,0.9766754
fuluus,0.97657096
distinctus,0.9769254
metallum,0.96129525
macula,0.96423364
purpura,0.96919703
insigne,0.974874
desuper,0.9715017
pingo,0.993407
ceu,0.9903354
albico,0.6779735
uiriditas,0.86825025
smaragdus,0.95194864
cornu,0.97407794
gemmeus,0.83152014
cuspis,0.98307204
ingens,0.9891087
lucidus,0.9837425
radio,0.9909985
corona,0.979871
flauus,0.95975477
unguis,0.9704107
pauo,0.92558074
phasis,0.8748735
magnifice,0.96242684
arabum,0.9183641
tardus,0.9880595
incessus,0.97535324
piger,0.9782314
uelox,0.97926944
regalis,0.9868834
aegyptus,0.9585831
miraculum,0.9813906
uisus,0.9858427
rarus,0.983341
saluto,0.9528944
ouo,0.98480284
sacro,0.9832705
marmor,0.98868906
contraho,0.9533347
praeda,0.98916006
stipo,0.98154795
prosequor,0.9818715
pus,0.8913035
peruenio,0.9730532
aether,0.9911972
fortunatus,0.95114803
mas,0.9699341
neuter,0.9511188
foedus,0.9789994
uenus,0.9834219
uoluptas,0.9924256
appeto,0.97250533
pigeo,0.9860809
heres,0.91279876
nutrix,0.98109674
nonnullus,0.9858451
sapio,0.97567606
persuasio,0.9547642
promptus,0.97173977
oraculum,0.9695073
multiformis,0.96999526
affectus,0.97818005
humanus,0.98852956
caelites,0.88022757
sollemnis,0.97826034
inviso,0.91686153
regio,0.97679776
extermino,0.9562491
status,0.97422814
captus,0.9588841
mediocritas,0.94894826
sermo,0.9681212
calumniosus,0.9542986
dissoluo,0.97291327
criminatio,0.94132805
popularis,0.9712578
depromo,0.9576311
uitium,0.9703922
adsero,0.9797626
silentium,0.9794126
destitutus,0.96829253
ualidissimus,0.959774
hostilis,0.9864677
condignus,0.9648396
constiti,0.93623775
examen,0.9726334
maeror,0.9827697
importo,0.8998312
opinio,0.9829885
summoueo,0.929013
contentio,0.9631412
obscuro,0.95270586
contego,0.9802816
copulo,0.9809401
repperio,0.9558488
profiteor,0.9783681
inuetero,0.9105799
familiaris,0.9831596
placidus,0.9945562
oratio,0.9303353
perquiro,0.97495896
occipio,0.89109194
quisnam,0.9880171
inusitatum,0.76886576
incognitus,0.9813397
principaliter,0.9406483
instituo,0.95663947
appello,0.9893826
contrarius,0.9889513
elementum,0.98824185
consensus,0.9680532
concreo,0.93648195
machina,0.9828068
mola,0.9862342
includo,0.99032253
relaxo,0.9811438
constructio,0.91564786
uertigo,0.98024565
primigenius,0.9411626
motus,0.9908966
moderamen,0.9744498
tarde,0.9826074
repo,0.95941854
uolubilitas,0.8565899
rapto,0.9521334
occiduus,0.9816775
attollo,0.9849434
inclinatio,0.8719288
animo,0.9708823
exardeo,0.9757516
intepeo,0.8581287
habitus,0.9912045
temperamentum,0.9756329
desino,0.99148494
redintegro,0.9609908
nouellus,0.9575596
restitutio,0.94171035
traduco,0.9555241
tepor,0.967836
inaequalis,0.9306996
bruma,0.97712696
tardissimus,0.89256525
aestas,0.9660717
emorior,0.9529989
flamen,0.9880487
coarto,0.9399308
nubilum,0.9828702
madido,0.8895229
imber,0.9909426
tellus,0.9927939
accipio,0.9851459
frondesco,0.8654212
sapor,0.98001754
frux,0.9874381
esculentus,0.57274276
liquor,0.9852383
olea,0.95590323
baculum,0.9634881
taeter,0.9878813
subministro,0.98183876
suesco,0.95684075
dego,0.97871447
fetus,0.9901273
uter,0.98666674
custodio,0.9456438
inhabitabilis,0.9326338
ora,0.982832
spargo,0.98989224
matrimonium,0.9778393
nuptiae,0.97313774
plerusque,0.98775005
impingo,0.94569993
testimonium,0.96340704
admisceo,0.9040701
exprobratio,0.8680195
dulcissimus,0.92353046
procreo,0.9597827
stirpes,0.9802275
negotium,0.96014214
libitus,0.9396264
derigo,0.9052398
studiosus,0.97108746
nauitas,0.651817
regno,0.9767099
adtributus,0.88359576
auctior,0.9488578
potestas,0.9508985
disceptatio,0.96248287
praesum,0.9846889
interpretor,0.9763174
succingo,0.96208024
patrius,0.9801756
celebro,0.98017657
institutio,0.92538553
tenor,0.9513812
dissocio,0.9659168
continuatio,0.86763203
diduco,0.95403314
inueho,0.96340394
labo,0.97092056
patefacio,0.95520526
pestilentia,0.9714335
siccitas,0.9715705
locusta,0.96503615
mus,0.9568841
grando,0.9719422
noxia,0.98243874
incurso,0.93577313
offensio,0.9565838
defensio,0.96736735
stoliditas,0.92439437
replico,0.972698
repentinus,0.9776497
uocamen,0.86480415
inrumpo,0.9732103
labs,0.8900965
infesto,0.9664926
discrimen,0.98780143
uarietas,0.9824609
excogito,0.9630184
antiquitas,0.9766308
significo,0.9800977
minae,0.98092103
subeundus,0.9282494
gaius,0.9570291
seius,0.8816584
explico,0.98392206
adsumo,0.9710467
recens,0.98043257
experior,0.9558171
factito,0.9372343
penuria,0.97480094
angustia,0.9279325
frumentarius,0.9246183
arte,0.9024661
uetustissimus,0.9232133
expers,0.9845228
nonnes,0.97009224
testificor,0.9124709
immunis,0.95167714
abeo,0.9672643
difficilis,0.98754084
